Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
55, 128 | dz = 0.741 | sum = 18.77 | DS | 0.812
56, 58 | dz = 0.746 | diff = 17.92 | SS | 14.707
56, 113 | dz = 0.094 | diff = -11.02 | SS | 14.086
56, 121 | dz = 1.022 | sum = 17.41 | DS | 17.527
57, 82 | dz = 1.036 | diff = 21.82 | SS | 11.958
57, 155 | dz = 0.172 | diff = -10.32 | SS | 11.080
58, 89 | dz = 0.650 | sum = 18.00 | DS | 13.010
58, 121 | dz = 0.279 | sum = 11.90 | DS | 13.734
59, 88 | dz = 0.047 | diff = -20.90 | SS | 12.913
59, 115 | dz = 0.091 | diff = -14.73 | SS | 13.537
59, 119 | dz = 0.745 | sum = 20.44 | DS | 11.989
59, 128 | dz = 0.004 | diff = -9.68 | SS | 14.024
60, 74 | dz = 0.844 | sum = 127.47 | DS | 2.322
60, 87 | dz = 0.005 | diff = 9.70 | SS | 3.742
60, 111 | dz = 0.000 | diff = 12.94 | SS | 2.881
61, 65 | dz = 0.747 | sum = 127.50 | DS | 3.524
61, 114 | dz = 0.559 | sum = 9.61 | DS | 5.340
61, 148 | dz = 0.091 | diff = 8.54 | SS | 6.038
62, 77 | dz = 0.278 | diff = -10.66 | SS | 4.915
62, 89 | dz = 0.170 | diff = -6.10 | SS | 4.263
62, 135 | dz = 0.653 | sum = 18.24 | DS | 10.443
62, 147 | dz = 0.070 | sum = 125.29 | DS | 2.975
63, 113 | dz = 0.654 | sum = 19.61 | DS | 5.646
64, 67 | dz = 1.478 | sum = 26.08 | DS | 16.076
64, 73 | dz = 0.280 | sum = 17.32 | DS | 12.853
64, 83 | dz = 0.458 | sum = 17.90 | DS | 15.891
64, 146 | dz = 0.931 | diff = 21.99 | SS | 15.018
65, 97 | dz = 0.746 | sum = 20.02 | DS | 13.000
65, 100 | dz = 0.652 | sum = 18.29 | DS | 11.708
65, 140 | dz = 0.093 | diff = -12.21 | SS | 13.813
65, 148 | dz = 0.834 | sum = 19.18 | DS | 15.094
66, 96 | dz = 0.559 | sum = 19.42 | DS | 13.199
66, 137 | dz = 0.093 | diff = -12.57 | SS | 12.996
67, 68 | dz = 0.388 | sum = 9.42 | DS | 10.927
67, 73 | dz = 0.268 | diff = 16.95 | SS | 10.957
67, 86 | dz = 0.015 | diff = 1.72 | SS | 9.390
68, 75 | dz = 0.933 | sum = 20.85 | DS | 19.247
68, 86 | dz = 0.373 | sum = 128.99 | DS | 0.991
68, 102 | dz = 0.093 | diff = 15.55 | SS | 0.339
68, 150 | dz = 0.196 | diff = -9.94 | SS | 18.535
69, 71 | dz = 0.000 | diff = -15.41 | SS | 3.356
69, 78 | dz = 0.093 | diff = -14.75 | SS | 7.133
69, 88 | dz = 0.651 | sum = 18.00 | DS | 8.358
69, 128 | dz = 0.796 | sum = 20.09 | DS | 4.927
70, 142 | dz = 0.003 | diff = -13.91 | SS | 12.040
70, 149 | dz = 0.016 | diff = -15.53 | SS | 10.173
70, 155 | dz = 0.356 | sum = 15.48 | DS | 9.659
71, 93 | dz = 0.839 | sum = 127.72 | DS | 12.286
71, 144 | dz = 0.652 | sum = 15.69 | DS | 11.691
72, 92 | dz = 0.115 | diff = 14.17 | SS | 11.089
72, 103 | dz = 0.372 | sum = 11.20 | DS | 8.073
72, 130 | dz = 1.102 | diff = 20.54 | SS | 14.044
72, 133 | dz = 0.466 | sum = 128.68 | DS | 7.896
72, 151 | dz = 1.046 | sum = 22.71 | DS | 8.750
73, 86 | dz = 0.253 | diff = 15.22 | SS | 5.795
73, 131 | dz = 1.091 | sum = 129.26 | DS | 3.226
74, 87 | dz = 0.650 | sum = 17.70 | DS | 12.586
74, 127 | dz = 0.655 | sum = 19.01 | DS | 11.985
75, 102 | dz = 0.650 | sum = 18.63 | DS | 18.131
75, 118 | dz = 0.279 | sum = 15.40 | DS | 3.747
75, 150 | dz = 0.361 | sum = 127.29 | DS | 0.995
76, 92 | dz = 0.745 | sum = 20.00 | DS | 2.187
76, 151 | dz = 0.186 | diff = -9.99 | SS | 0.171
77, 147 | dz = 1.142 | sum = 22.00 | DS | 13.998
77, 157 | dz = 0.746 | sum = 20.01 | DS | 15.988
78, 88 | dz = 0.746 | sum = 21.96 | DS | 11.001
79, 98 | dz = 0.344 | sum = 23.55 | DS | 17.453
79, 117 | dz = 0.930 | sum = 128.12 | DS | 12.173
80, 103 | dz = 0.744 | sum = 19.25 | DS | 13.702
80, 109 | dz = 0.761 | sum = 128.69 | DS | 17.001
80, 143 | dz = 0.652 | sum = 19.42 | DS | 11.202
80, 145 | dz = 0.016 | diff = 13.92 | SS | 15.314
81, 85 | dz = 0.184 | diff = -12.87 | SS | 3.138
81, 109 | dz = 0.649 | sum = 18.43 | DS | 12.827
81, 145 | dz = 0.096 | diff = -12.53 | SS | 14.628
81, 153 | dz = 0.655 | sum = 129.70 | DS | 18.783
82, 112 | dz = 0.731 | sum = 18.65 | DS | 12.995
82, 120 | dz = 0.732 | sum = 126.44 | DS | 14.432
82, 121 | dz = 0.106 | diff = -8.87 | SS | 13.780
83, 146 | dz = 1.017 | sum = 23.67 | DS | 17.669
83, 158 | dz = 0.180 | diff = -13.74 | SS | 13.983
84, 101 | dz = 0.093 | diff = -10.70 | SS | 7.418
84, 115 | dz = 0.184 | diff = -5.61 | SS | 18.377
84, 119 | dz = 0.652 | sum = 128.53 | DS | 2.505
85, 153 | dz = 0.652 | sum = 19.00 | DS | 7.997
86, 102 | dz = 0.466 | sum = 19.90 | DS | 14.322
86, 131 | dz = 0.652 | sum = 17.96 | DS | 12.001
86, 136 | dz = 0.094 | diff = -13.46 | SS | 13.133
87, 93 | dz = 0.002 | diff = 13.13 | SS | 13.128
88, 128 | dz = 0.043 | diff = -11.22 | SS | 11.993
89, 135 | dz = 1.007 | sum = 118.72 | DS | 15.008
90, 96 | dz = 0.652 | sum = 18.53 | DS | 13.234
90, 100 | dz = 0.928 | sum = 129.04 | DS | 15.824
90, 137 | dz = 0.187 | diff = -9.41 | SS | 13.770
90, 148 | dz = 0.558 | sum = 17.74 | DS | 13.861
90, 156 | dz = 0.004 | diff = -11.83 | SS | 13.193
91, 93 | dz = 0.092 | diff = -10.96 | SS | 8.973
91, 144 | dz = 0.091 | diff = -15.56 | SS | 10.202
92, 151 | dz = 0.559 | sum = 18.60 | DS | 6.495
93, 144 | dz = 0.001 | diff = 4.60 | SS | 19.493
94, 99 | dz = 0.093 | diff = -9.41 | SS | 17.164
94, 138 | dz = 0.694 | sum = 15.53 | DS | 17.021
94, 141 | dz = 0.746 | sum = 17.85 | DS | 19.955
95, 149 | dz = 0.654 | sum = 20.63 | DS | 6.747
96, 126 | dz = 0.656 | sum = 126.94 | DS | 11.005
96, 137 | dz = 0.652 | sum = 128.29 | DS | 13.058
96, 156 | dz = 0.834 | sum = 17.95 | DS | 9.435
97, 140 | dz = 0.650 | sum = 128.01 | DS | 15.110
98, 110 | dz = 0.093 | diff = 16.91 | SS | 16.071
98, 117 | dz = 0.904 | diff = 24.87 | SS | 16.378
98, 133 | dz = 0.863 | sum = 22.96 | DS | 17.975
99, 141 | dz = 0.652 | sum = 19.35 | DS | 6.651
100, 140 | dz = 0.745 | sum = 20.07 | DS | 6.926
100, 148 | dz = 0.004 | diff = -10.70 | SS | 7.456
100, 156 | dz = 0.558 | sum = 17.59 | DS | 7.461
101, 108 | dz = 0.279 | sum = 14.04 | DS | 14.458
101, 119 | dz = 0.559 | sum = 21.20 | DS | 10.821
102, 108 | dz = 0.094 | diff = 17.70 | SS | 14.237
102, 136 | dz = 0.931 | sum = 129.98 | DS | 16.012
103, 109 | dz = 0.016 | diff = 14.54 | SS | 12.680
103, 130 | dz = 0.761 | sum = 22.39 | DS | 11.010
103, 133 | dz = 0.094 | diff = -2.16 | SS | 15.918
103, 143 | dz = 0.094 | diff = -13.67 | SS | 16.334
104, 111 | dz = 0.001 | diff = 11.39 | SS | 7.731
104, 123 | dz = 0.660 | sum = 20.29 | DS | 8.004
104, 124 | dz = 0.643 | sum = 20.17 | DS | 11.167
105, 132 | dz = 0.920 | sum = 21.72 | DS | 16.721
105, 144 | dz = 0.839 | sum = 20.14 | DS | 14.988
106, 110 | dz = 0.013 | sum = 127.72 | DS | 7.014
106, 112 | dz = 0.480 | sum = 18.54 | DS | 11.482
107, 145 | dz = 0.186 | diff = -15.32 | SS | 14.001
107, 153 | dz = 0.745 | sum = 22.56 | DS | 11.252
108, 136 | dz = 0.654 | sum = 21.70 | DS | 10.699
109, 130 | dz = 0.745 | sum = 21.05 | DS | 9.999
109, 145 | dz = 0.745 | sum = 19.66 | DS | 8.477
112, 120 | dz = 0.027 | diff = -7.97 | SS | 14.421
114, 148 | dz = 0.840 | sum = 126.17 | DS | 12.787
115, 119 | dz = 0.654 | sum = 20.91 | DS | 10.031
117, 133 | dz = 0.276 | sum = 16.06 | DS | 16.962
117, 143 | dz = 0.276 | sum = 128.07 | DS | 18.721
118, 128 | dz = 0.562 | sum = 19.26 | DS | 7.545
118, 150 | dz = 0.640 | diff = 17.19 | SS | 10.651
120, 121 | dz = 0.652 | sum = 19.38 | DS | 2.396
122, 142 | dz = 0.650 | sum = 22.07 | DS | 6.974
122, 154 | dz = 0.647 | sum = 20.30 | DS | 6.841
123, 124 | dz = 0.186 | diff = -14.13 | SS | 7.585
123, 125 | dz = 0.710 | sum = 19.87 | DS | 8.542
123, 158 | dz = 0.558 | sum = 17.63 | DS | 8.011
124, 125 | dz = 0.594 | sum = 129.09 | DS | 16.997
124, 139 | dz = 0.743 | sum = 19.34 | DS | 12.622
125, 138 | dz = 0.745 | sum = 18.91 | DS | 10.060
126, 152 | dz = 0.655 | sum = 126.09 | DS | 8.059
126, 156 | dz = 0.000 | diff = 1.75 | SS | 4.904
127, 150 | dz = 1.272 | sum = 21.94 | DS | 9.937
130, 151 | dz = 0.832 | sum = -5.51 | DS | 7.079
131, 136 | dz = 0.744 | sum = 20.58 | DS | 7.423
133, 143 | dz = 0.000 | diff = -11.50 | SS | 18.386
134, 157 | dz = 0.094 | diff = -14.57 | SS | 8.364
137, 159 | dz = 0.185 | diff = 4.97 | SS | 3.470
138, 159 | dz = 1.020 | sum = 24.59 | DS | 16.727
145, 153 | dz = 0.559 | sum = 20.39 | DS | 10.391
147, 149 | dz = 0.277 | diff = -13.40 | SS | 14.860
147, 155 | dz = 0.095 | sum = 126.66 | DS | 15.127
149, 155 | dz = 1.118 | sum = 23.60 | DS | 6.963
152, 156 | dz = 0.835 | sum = 16.54 | DS | 4.160
Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 0, 61 | dz = 0.469 | sum = 15.22 | DS | 6.078
 0, 63 | dz = 0.000 | sum = 8.27 | DS | 4.958
 0, 82 | dz = 0.091 | diff = -10.49 | SS | 6.598
 0, 95 | dz = 0.931 | sum = 20.71 | DS | 8.139
 0, 105 | dz = 0.193 | diff = 3.08 | SS | 7.030
 0, 139 | dz = 0.835 | sum = 127.60 | DS | 4.623
 1, 25 | dz = 0.092 | sum = 123.54 | DS | 1.039
 1, 28 | dz = 0.022 | diff = -2.11 | SS | 0.019
 1, 117 | dz = 0.093 | diff = -4.91 | SS | 0.058
 1, 138 | dz = 0.910 | sum = 126.32 | DS | 18.080
 2, 16 | dz = 0.562 | sum = 17.02 | DS | 6.368
 2, 51 | dz = 0.006 | diff = 11.94 | SS | 7.792
 2, 141 | dz = 0.843 | sum = 128.00 | DS | 6.009
 3, 10 | dz = 0.467 | diff = 20.52 | SS | 10.716
 3, 30 | dz = 0.557 | sum = 17.28 | DS | 11.734
 3, 36 | dz = 0.948 | diff = 20.26 | SS | 12.959
 3, 87 | dz = 0.749 | sum = 20.91 | DS | 14.881
 3, 97 | dz = 0.914 | sum = 23.66 | DS | 11.034
 3, 153 | dz = 0.280 | sum = 127.91 | DS | 8.767
 4,  7 | dz = 0.750 | sum = 127.52 | DS | 13.399
 4, 20 | dz = 0.929 | sum = 21.81 | DS | 16.834
 4, 85 | dz = 0.093 | diff = -11.76 | SS | 15.559
 4, 94 | dz = 0.833 | sum = 21.49 | DS | 13.937
 4, 108 | dz = 0.652 | sum = 19.24 | DS | 15.221
 4, 115 | dz = 0.004 | diff = -14.44 | SS | 15.475
 5, 15 | dz = 1.023 | sum = 21.58 | DS | 10.413
 5, 63 | dz = 0.180 | diff = 13.47 | SS | 10.634
 5, 70 | dz = 0.194 | sum = 126.64 | DS | 7.000
 5, 84 | dz = 0.045 | diff = -19.22 | SS | 11.811
 5, 105 | dz = 0.373 | sum = 13.96 | DS | 12.999
 6,  8 | dz = 0.745 | sum = 129.95 | DS | 4.947
 6, 48 | dz = 0.746 | sum = 20.43 | DS | 7.990
 6, 76 | dz = 0.845 | sum = 22.20 | DS | 19.175
 6, 157 | dz = 0.559 | sum = 20.13 | DS | 11.134
 7, 34 | dz = 0.750 | sum = 18.52 | DS | 2.161
 7, 64 | dz = 0.098 | diff = -10.52 | SS | 4.473
 7, 74 | dz = 0.647 | sum = 14.79 | DS | 6.081
 7, 85 | dz = 0.647 | sum = 20.27 | DS | 3.897
 7, 108 | dz = 0.088 | diff = -10.40 | SS | 3.415
 8, 48 | dz = 0.000 | diff = 16.46 | SS | 13.177
 8, 76 | dz = 0.100 | diff = 23.80 | SS | 17.946
 8, 153 | dz = 0.653 | sum = 21.19 | DS | 11.813
 9, 18 | dz = 0.091 | diff = -14.74 | SS | 5.969
 9, 45 | dz = 0.748 | sum = 129.82 | DS | 3.956
 9, 47 | dz = 0.670 | sum = 19.18 | DS | 10.062
 9, 118 | dz = 0.092 | diff = 14.53 | SS | 8.276
 9, 128 | dz = 0.562 | sum = 18.63 | DS | 6.608
 9, 140 | dz = 0.727 | sum = 19.90 | DS | 6.049
10, 97 | dz = 0.447 | sum = 129.75 | DS | 8.252
10, 153 | dz = 0.187 | sum = 18.06 | DS | 12.011
11, 17 | dz = 0.565 | sum = 16.11 | DS | 4.547
11, 42 | dz = 0.745 | sum = 127.93 | DS | 1.933
11, 80 | dz = 0.093 | diff = -9.73 | SS | 3.705
11, 86 | dz = 0.095 | diff = 5.93 | SS | 6.289
11, 106 | dz = 0.471 | sum = 15.96 | DS | 6.213
11, 139 | dz = 0.087 | diff = -9.49 | SS | 4.429
12, 40 | dz = 0.745 | sum = 126.85 | DS | 18.184
12, 103 | dz = 0.001 | diff = -4.04 | SS | 1.052
12, 129 | dz = 0.661 | sum = 18.86 | DS | 3.013
12, 131 | dz = 0.092 | diff = -10.23 | SS | 0.294
13, 19 | dz = 0.095 | diff = -11.76 | SS | 17.101
13, 37 | dz = 0.648 | sum = 19.71 | DS | 18.219
13, 99 | dz = 0.000 | diff = 5.05 | SS | 19.950
13, 112 | dz = 0.839 | sum = 124.43 | DS | 16.459
13, 142 | dz = 0.651 | sum = 18.62 | DS | 14.406
14, 20 | dz = 1.025 | sum = 127.21 | DS | 6.020
14, 38 | dz = 0.186 | sum = 6.29 | DS | 6.112
14, 40 | dz = 0.654 | sum = 18.59 | DS | 8.054
14, 56 | dz = 0.184 | diff = -2.34 | SS | 5.001
14, 85 | dz = 0.003 | diff = 4.72 | SS | 6.730
14, 103 | dz = 0.092 | diff = -12.04 | SS | 6.931
15, 29 | dz = 0.477 | sum = 129.30 | DS | 11.134
15, 31 | dz = 1.448 | diff = 21.38 | SS | 11.057
15, 84 | dz = 0.421 | sum = 24.37 | DS | 8.629
15, 93 | dz = 0.377 | sum = 16.74 | DS | 13.353
15, 105 | dz = 0.094 | diff = -10.37 | SS | 10.823
16, 60 | dz = 0.187 | diff = -12.74 | SS | 4.229
16, 67 | dz = 0.092 | diff = -14.69 | SS | 7.266
16, 141 | dz = 0.085 | diff = -5.74 | SS | 4.133
16, 143 | dz = 0.744 | sum = 20.70 | DS | 5.693
17, 42 | dz = 0.180 | diff = -9.27 | SS | 2.961
17, 65 | dz = 0.001 | diff = -1.73 | SS | 17.235
17, 86 | dz = 0.830 | sum = 121.30 | DS | 18.989
17, 154 | dz = 0.658 | sum = 19.61 | DS | 5.935
18, 45 | dz = 0.656 | sum = 21.01 | DS | 10.989
18, 72 | dz = 0.008 | diff = -15.10 | SS | 10.553
18, 104 | dz = 0.831 | sum = 129.48 | DS | 8.477
18, 128 | dz = 0.837 | sum = 20.54 | DS | 9.653
18, 150 | dz = 0.746 | sum = 20.98 | DS | 12.007
19, 32 | dz = 0.090 | diff = -15.23 | SS | 10.214
19, 37 | dz = 0.746 | sum = 127.41 | DS | 7.660
19, 73 | dz = 0.746 | sum = 19.34 | DS | 12.222
19, 119 | dz = 0.650 | sum = 18.76 | DS | 10.047
19, 142 | dz = 0.743 | sum = 19.48 | DS | 9.335
20, 38 | dz = 0.279 | diff = 6.31 | SS | 0.093
20, 85 | dz = 0.468 | sum = 16.24 | DS | 18.171
20, 94 | dz = 0.271 | diff = 17.51 | SS | 16.408
20, 110 | dz = 1.490 | sum = 28.01 | DS | 18.000
21, 27 | dz = 0.745 | sum = 21.38 | DS | 12.948
21, 63 | dz = 0.187 | sum = 126.50 | DS | 18.002
21, 70 | dz = 0.187 | diff = 17.66 | SS | 14.898
21, 78 | dz = 0.746 | sum = 20.90 | DS | 15.809
21, 95 | dz = 0.372 | sum = 12.78 | DS | 15.325
21, 100 | dz = 0.465 | sum = 129.55 | DS | 16.503
22, 66 | dz = 0.642 | sum = 20.69 | DS | 1.720
23, 98 | dz = 0.745 | sum = 21.93 | DS | 17.096
23, 127 | dz = 0.093 | diff = -15.73 | SS | 18.926
23, 157 | dz = 0.559 | sum = 129.06 | DS | 0.912
24, 79 | dz = 0.000 | diff = -11.84 | SS | 7.274
24, 135 | dz = 0.186 | sum = 15.00 | DS | 6.918
24, 147 | dz = 1.379 | sum = 25.19 | DS | 11.597
25, 33 | dz = 0.289 | sum = 14.24 | DS | 6.758
25, 52 | dz = 0.187 | diff = 15.68 | SS | 5.357
25, 77 | dz = 0.746 | sum = 21.51 | DS | 4.040
25, 117 | dz = 1.305 | sum = 20.56 | DS | 4.986
26, 64 | dz = 0.096 | diff = -17.00 | SS | 9.842
26, 74 | dz = 0.841 | sum = 127.82 | DS | 8.022
26, 123 | dz = 0.005 | diff = -7.37 | SS | 8.248
26, 131 | dz = 0.647 | sum = 21.24 | DS | 11.098
26, 151 | dz = 0.264 | diff = -20.47 | SS | 9.068
26, 155 | dz = 0.758 | sum = 23.04 | DS | 8.022
27, 70 | dz = 0.932 | sum = 23.84 | DS | 10.549
27, 78 | dz = 0.001 | diff = 16.56 | SS | 13.051
27, 126 | dz = 0.731 | sum = 129.99 | DS | 13.989
27, 134 | dz = 0.639 | sum = 20.53 | DS | 11.911
28, 72 | dz = 0.723 | sum = 20.96 | DS | 16.327
28, 116 | dz = 0.007 | diff = 14.47 | SS | 16.340
28, 117 | dz = 0.115 | diff = -7.02 | SS | 18.021
28, 138 | dz = 0.559 | sum = 16.28 | DS | 15.725
28, 150 | dz = 0.032 | diff = -14.32 | SS | 17.771
29, 61 | dz = 0.278 | diff = 3.10 | SS | 18.867
29, 93 | dz = 0.101 | diff = -11.88 | SS | 19.048
29, 102 | dz = 0.002 | sum = 126.95 | DS | 0.010
29, 105 | dz = 0.384 | sum = 16.93 | DS | 19.063
29, 135 | dz = 0.279 | sum = 15.04 | DS | 17.026
30, 48 | dz = 0.929 | sum = 22.02 | DS | 9.300
30, 87 | dz = 0.184 | diff = -11.90 | SS | 8.113
30, 127 | dz = 0.094 | diff = -15.70 | SS | 9.148
30, 145 | dz = 0.372 | sum = 17.70 | DS | 10.217
30, 153 | dz = 0.277 | diff = 15.31 | SS | 8.288
31, 41 | dz = 0.631 | sum = 129.07 | DS | 14.931
31, 75 | dz = 0.000 | diff = 0.35 | SS | 15.597
31, 84 | dz = 1.026 | sum = 129.05 | DS | 16.030
31, 92 | dz = 0.537 | sum = 11.38 | DS | 16.022
31, 93 | dz = 0.419 | sum = 27.61 | DS | 8.608
32, 66 | dz = 0.652 | sum = 22.05 | DS | 8.046
32, 73 | dz = 0.653 | sum = 20.57 | DS | 14.658
32, 142 | dz = 0.657 | sum = 129.96 | DS | 17.001
33, 52 | dz = 1.388 | sum = 26.57 | DS | 15.083
33, 71 | dz = 0.000 | sum = -15.04 | DS | 12.932
33, 100 | dz = 0.461 | diff = 16.24 | SS | 12.763
33, 117 | dz = 0.104 | diff = 11.25 | SS | 13.645
33, 122 | dz = 1.393 | sum = 24.99 | DS | 11.001
34, 55 | dz = 0.096 | diff = -12.28 | SS | 17.919
34, 74 | dz = 0.093 | diff = -5.47 | SS | 19.948
34, 89 | dz = 0.745 | sum = 18.63 | DS | 17.986
34, 91 | dz = 0.000 | diff = 9.25 | SS | 19.742
34, 108 | dz = 0.651 | sum = 19.13 | DS | 17.059
35, 98 | dz = 1.395 | sum = 25.32 | DS | 12.692
35, 113 | dz = 0.558 | sum = 20.34 | DS | 16.043
35, 124 | dz = 0.557 | diff = 18.02 | SS | 14.249
35, 145 | dz = 0.090 | sum = 13.71 | DS | 16.090
36, 87 | dz = 1.291 | sum = 129.50 | DS | 9.042
36, 97 | dz = 0.373 | sum = 13.18 | DS | 16.142
37, 81 | dz = 0.835 | sum = 19.21 | DS | 19.440
37, 112 | dz = 0.003 | diff = -7.66 | SS | 17.050
37, 119 | dz = 0.093 | diff = -10.94 | SS | 17.644
37, 120 | dz = 0.655 | sum = 17.01 | DS | 14.999
38, 56 | dz = 0.001 | sum = 127.58 | DS | 11.882
38, 110 | dz = 0.279 | sum = 14.39 | DS | 11.657
38, 116 | dz = 0.388 | diff = 19.53 | SS | 9.952
38, 130 | dz = 0.234 | sum = 127.40 | DS | 8.001
39, 60 | dz = 0.559 | sum = 13.52 | DS | 7.527
39, 107 | dz = 0.986 | sum = 28.96 | DS | 15.971
39, 115 | dz = 0.470 | sum = 123.52 | DS | 8.031
39, 125 | dz = 0.970 | diff = 18.01 | SS | 12.068
39, 136 | dz = 0.091 | diff = 1.09 | SS | 7.247
39, 141 | dz = 0.661 | sum = 129.29 | DS | 8.910
40, 56 | dz = 0.652 | sum = 124.86 | DS | 10.020
40, 103 | dz = 0.744 | sum = 18.45 | DS | 11.966
40, 149 | dz = 0.000 | diff = -6.72 | SS | 12.475
41, 92 | dz = 0.094 | diff = -4.49 | SS | 4.687
41, 93 | dz = 1.278 | diff = 25.90 | SS | 6.143
41, 114 | dz = 0.001 | diff = -10.85 | SS | 5.826
41, 147 | dz = 0.465 | sum = 17.69 | DS | 8.272
41, 158 | dz = 0.466 | sum = 129.66 | DS | 4.767
42, 80 | dz = 0.653 | sum = 18.39 | DS | 12.296
42, 83 | dz = 0.001 | diff = 15.12 | SS | 11.829
42, 154 | dz = 0.652 | sum = 19.00 | DS | 11.995
42, 159 | dz = 0.833 | sum = 21.24 | DS | 9.731
43, 73 | dz = 0.673 | sum = 21.97 | DS | 14.032
43, 133 | dz = 0.073 | diff = -14.85 | SS | 14.014
44, 46 | dz = 0.046 | diff = -13.43 | SS | 6.046
44, 121 | dz = 0.186 | sum = 13.08 | DS | 9.704
44, 146 | dz = 0.792 | sum = 20.63 | DS | 8.031
44, 151 | dz = 1.204 | sum = 25.45 | DS | 12.198
44, 155 | dz = 0.183 | diff = 19.40 | SS | 10.272
45, 50 | dz = 0.742 | sum = 18.89 | DS | 9.634
45, 104 | dz = 0.002 | diff = -15.52 | SS | 12.592
45, 109 | dz = 0.744 | sum = 19.86 | DS | 13.188
45, 140 | dz = 0.021 | diff = -14.26 | SS | 11.057
46, 146 | dz = 0.652 | sum = 20.00 | DS | 11.002
47, 54 | dz = 0.093 | diff = -10.84 | SS | 13.637
47, 65 | dz = 0.720 | sum = 129.98 | DS | 12.980
47, 86 | dz = 0.111 | diff = -14.98 | SS | 13.402
47, 118 | dz = 0.912 | sum = 22.34 | DS | 14.380
47, 140 | dz = 0.093 | diff = -11.05 | SS | 13.028
48, 127 | dz = 0.467 | sum = 128.65 | DS | 4.771
48, 153 | dz = 0.837 | sum = 20.66 | DS | 10.967
48, 157 | dz = 0.185 | diff = -14.28 | SS | 6.955
49, 57 | dz = 0.018 | diff = 13.38 | SS | 10.010
49, 69 | dz = 0.745 | sum = 128.71 | DS | 10.864
49, 77 | dz = 0.653 | sum = 19.96 | DS | 15.977
49, 152 | dz = 0.001 | diff = 16.58 | SS | 13.659
50, 99 | dz = 0.040 | diff = -12.95 | SS | 8.144
50, 101 | dz = 0.001 | diff = -2.10 | SS | 6.673
50, 109 | dz = 0.004 | diff = -11.64 | SS | 6.529
50, 132 | dz = 0.763 | sum = 127.01 | DS | 5.990
50, 140 | dz = 0.727 | sum = 20.21 | DS | 6.102
51, 107 | dz = 0.328 | sum = 27.14 | DS | 9.693
51, 141 | dz = 0.652 | sum = 18.04 | DS | 17.019
52, 77 | dz = 0.930 | sum = 129.69 | DS | 10.600
52, 78 | dz = 0.852 | sum = 20.01 | DS | 14.004
52, 100 | dz = 0.359 | sum = 15.90 | DS | 11.966
52, 152 | dz = 0.093 | diff = -15.48 | SS | 12.425
53, 111 | dz = 0.186 | diff = -8.64 | SS | 14.891
53, 121 | dz = 0.928 | sum = 20.78 | DS | 14.001
54, 65 | dz = 0.627 | sum = 18.74 | DS | 2.780
54, 132 | dz = 0.000 | diff = -7.24 | SS | 4.592
54, 140 | dz = 0.000 | diff = 0.21 | SS | 3.061
55, 62 | dz = 0.778 | sum = 129.63 | DS | 7.665
55, 89 | dz = 0.649 | sum = 128.87 | DS | 7.872
55, 108 | dz = 0.743 | sum = 18.80 | DS | 12.157
55, 125 | dz = 0.591 | sum = 19.00 | DS | 9.995
56, 116 | dz = 0.386 | sum = 18.12 | DS | 7.388
56, 138 | dz = 0.165 | diff = -14.45 | SS | 6.139
56, 149 | dz = 0.838 | sum = 21.18 | DS | 4.820
57, 69 | dz = 0.763 | sum = 21.81 | DS | 2.817
57, 76 | dz = 0.261 | diff = 0.80 | SS | 0.808
58, 81 | dz = 0.776 | sum = 127.05 | DS | 0.746
58, 96 | dz = 0.618 | sum = 16.68 | DS | 6.514
58, 101 | dz = 0.567 | sum = 19.43 | DS | 5.126
58, 112 | dz = 0.124 | diff = -16.54 | SS | 3.281
58, 143 | dz = 0.061 | diff = -0.96 | SS | 2.949
58, 144 | dz = 0.088 | diff = -10.31 | SS | 5.830
59, 79 | dz = 0.093 | diff = -10.24 | SS | 3.461
59, 83 | dz = 0.739 | sum = 21.99 | DS | 7.166
59, 159 | dz = 0.093 | diff = -16.52 | SS | 5.001
60, 96 | dz = 0.002 | diff = -0.64 | SS | 13.813
60, 136 | dz = 1.022 | sum = 128.73 | DS | 14.587
60, 141 | dz = 0.102 | diff = -7.00 | SS | 12.710
60, 143 | dz = 0.559 | sum = 17.31 | DS | 10.318
61, 80 | dz = 0.192 | diff = -5.97 | SS | 2.059
61, 102 | dz = 0.280 | sum = 9.97 | DS | 3.070
61, 105 | dz = 0.828 | sum = 122.19 | DS | 1.055
61, 139 | dz = 0.186 | diff = -5.73 | SS | 1.845
62, 107 | dz = 0.839 | sum = 20.94 | DS | 13.007
62, 125 | dz = 0.186 | diff = -14.03 | SS | 14.964
63, 70 | dz = 0.373 | sum = 16.81 | DS | 15.179
63, 95 | dz = 0.559 | diff = 13.93 | SS | 13.008
63, 105 | dz = 1.297 | sum = 25.77 | DS | 16.395
64, 74 | dz = 0.745 | sum = 20.08 | DS | 13.392
64, 85 | dz = 0.745 | sum = 126.64 | DS | 15.184
64, 103 | dz = 0.651 | sum = 18.31 | DS | 14.000
64, 131 | dz = 0.747 | sum = 21.64 | DS | 11.159
65, 86 | dz = 0.659 | sum = 20.21 | DS | 0.609
66, 142 | dz = 0.181 | diff = -29.92 | SS | 1.900
