0 7 0.651875 8.9125 -12455.1175
0 7 0.745000 9.025 -12455.0615
0 7 0.838125 9.1375 -12455.0129
0 7 0.931250 9.225 -12454.9723
0 7 1.024375 9.3125 -12454.9390
0 7 1.117500 9.4 -12454.9118
0 7 1.210625 9.4625 -12454.8895
0 7 1.303750 9.5125 -12454.8712
0 7 1.396875 9.5625 -12454.8563
0 8 0.000000 8.6125 -12455.3047
0 8 0.093125 8.575 -12455.3497
0 8 0.186250 8.55 -12455.3689
0 8 0.279375 8.5625 -12455.3622
0 8 0.372500 8.5875 -12455.3317
0 8 0.465625 8.65 -12455.2821
0 8 0.558750 8.7375 -12455.2218
0 8 0.651875 8.8375 -12455.1592
0 8 0.745000 8.9375 -12455.0999
0 8 0.838125 9.05 -12455.0474
0 8 0.931250 9.15 -12455.0029
0 8 1.024375 9.25 -12454.9663
0 8 1.117500 9.325 -12454.9364
0 8 1.210625 9.3875 -12454.9119
0 8 1.303750 9.45 -12454.8920
0 8 1.396875 9.5 -12454.8757
0 9 0.000000 8.6125 -12455.3117
0 9 0.093125 8.5625 -12455.3624
0 9 0.186250 8.5375 -12455.3886
0 9 0.279375 8.5375 -12455.3895
0 9 0.372500 8.55 -12455.3666
0 9 0.465625 8.6 -12455.3237
0 9 0.558750 8.675 -12455.2671
0 9 0.651875 8.7625 -12455.2049
0 9 0.745000 8.85 -12455.1434
0 9 0.838125 8.9625 -12455.0870
0 9 0.931250 9.0625 -12455.0383
0 9 1.024375 9.1625 -12454.9979
0 9 1.117500 9.25 -12454.9649
0 9 1.210625 9.3125 -12454.9379
0 9 1.303750 9.375 -12454.9159
0 9 1.396875 9.425 -12454.8980
0 10 0.000000 8.6 -12455.3195
0 10 0.093125 8.55 -12455.3753
0 10 0.186250 8.5125 -12455.4078
0 10 0.279375 8.5125 -12455.4160
0 10 0.372500 8.525 -12455.4009
0 10 0.465625 8.55 -12455.3652
0 10 0.558750 8.6125 -12455.3140
0 10 0.651875 8.6875 -12455.2541
0 10 0.745000 8.775 -12455.1918
0 10 0.838125 8.875 -12455.1321
0 10 0.931250 8.975 -12455.0791
0 10 1.024375 9.075 -12455.0345
0 10 1.117500 9.1625 -12454.9978
0 10 1.210625 9.2375 -12454.9679
0 10 1.303750 9.3 -12454.9435
0 10 1.396875 9.35 -12454.9237
0 11 0.000000 8.5875 -12455.3280
0 11 0.093125 8.525 -12455.3881
0 11 0.186250 8.5 -12455.4264
0 11 0.279375 8.4875 -12455.4413
0 11 0.372500 8.4875 -12455.4337
0 11 0.465625 8.5125 -12455.4058
0 11 0.558750 8.5625 -12455.3611
0 11 0.651875 8.625 -12455.3054
0 11 0.745000 8.7 -12455.2442
0 11 0.838125 8.7875 -12455.1826
0 11 0.931250 8.8875 -12455.1255
0 11 1.024375 8.975 -12455.0764
0 11 1.117500 9.0625 -12455.0357
0 11 1.210625 9.15 -12455.0024
0 11 1.303750 9.2125 -12454.9752
0 11 1.396875 9.275 -12454.9531
0 12 0.000000 8.575 -12455.3371
0 12 0.093125 8.525 -12455.4007
0 12 0.186250 8.4875 -12455.4439
0 12 0.279375 8.4625 -12455.4650
0 12 0.372500 8.4625 -12455.4647
0 12 0.465625 8.475 -12455.4444
0 12 0.558750 8.5125 -12455.4070
0 12 0.651875 8.5625 -12455.3570
0 12 0.745000 8.625 -12455.2990
0 12 0.838125 8.7 -12455.2377
0 12 0.931250 8.7875 -12455.1779
0 12 1.024375 8.8875 -12455.1244
0 12 1.117500 8.975 -12455.0791
0 12 1.210625 9.0625 -12455.0419
0 12 1.303750 9.125 -12455.0114
0 12 1.396875 9.1875 -12454.9867
0 13 0.000000 8.575 -12455.3468
0 13 0.093125 8.5125 -12455.4128
0 13 0.186250 8.475 -12455.4601
0 13 0.279375 8.45 -12455.4868
0 13 0.372500 8.45 -12455.4933
0 13 0.465625 8.45 -12455.4806
0 13 0.558750 8.475 -12455.4506
0 13 0.651875 8.5125 -12455.4071
0 13 0.745000 8.5625 -12455.3541
0 13 0.838125 8.625 -12455.2954
0 13 0.931250 8.7 -12455.2352
0 13 1.024375 8.7875 -12455.1784
0 13 1.117500 8.875 -12455.1287
0 13 1.210625 8.9625 -12455.0871
0 13 1.303750 9.025 -12455.0528
0 13 1.396875 9.1 -12455.0249
0 14 0.000000 8.5625 -12455.3566
0 14 0.093125 8.5 -12455.4242
0 14 0.186250 8.4625 -12455.4746
0 14 0.279375 8.4375 -12455.5063
0 14 0.372500 8.425 -12455.5191
