-180  -27   1.39687500   9.05000000 -1.24550705e+04
-180  -26   1.39687500   9.05000000 -1.24550629e+04
-180  -25   1.39687500   9.03750000 -1.24550554e+04
-180  -24   1.39687500   9.03750000 -1.24550485e+04
-180  -23   1.39687500   9.02500000 -1.24550424e+04
-180  -22   1.39687500   9.02500000 -1.24550377e+04
-180  -21   1.39687500   9.01250000 -1.24550346e+04
-180  -20   1.39687500   9.01250000 -1.24550329e+04
-180  -19   1.39687500   9.00000000 -1.24550341e+04
-180  -18   1.39687500   8.98750000 -1.24550379e+04
-180  -17   1.39687500   8.97500000 -1.24550444e+04
-180  -16   1.39687500   8.95000000 -1.24550536e+04
-180  -15   1.39687500   8.93750000 -1.24550656e+04
-180  -14   1.39687500   8.91250000 -1.24550801e+04
-180  -13   1.39687500   8.88750000 -1.24550969e+04
-180  -12   1.39687500   8.86250000 -1.24551156e+04
-180  -11   1.39687500   8.83750000 -1.24551360e+04
-180  -10   1.39687500   8.81250000 -1.24551575e+04
-180   -9   1.39687500   8.80000000 -1.24551793e+04
-180   -8   1.39687500   8.77500000 -1.24552005e+04
-180   -7   1.39687500   8.75000000 -1.24552205e+04
-180   -6   1.39687500   8.73750000 -1.24552390e+04
-180   -5   1.39687500   8.73750000 -1.24552555e+04
-180   -4   1.39687500   8.72500000 -1.24552696e+04
-180   -3   1.39687500   8.72500000 -1.24552811e+04
-180   -2   1.39687500   8.72500000 -1.24552897e+04
-180   -1   1.39687500   8.72500000 -1.24552955e+04
-180   +0   1.39687500   8.73750000 -1.24552984e+04
-180   +1   1.39687500   8.73750000 -1.24552987e+04
-180   +2   1.39687500   8.73750000 -1.24552963e+04
-180   +3   1.39687500   8.75000000 -1.24552914e+04
-180   +4   1.39687500   8.76250000 -1.24552841e+04
-180   +5   1.39687500   8.77500000 -1.24552746e+04
-180   +6   1.39687500   8.80000000 -1.24552629e+04
-180   +7   1.39687500   8.81250000 -1.24552493e+04
-180   +8   1.39687500   8.83750000 -1.24552342e+04
-180   +9   1.39687500   8.86250000 -1.24552180e+04
-180  +10   1.39687500   8.87500000 -1.24552011e+04
-180  +11   1.39687500   8.90000000 -1.24551844e+04
-180  +12   1.39687500   8.92500000 -1.24551683e+04
-180  +13   1.39687500   8.93750000 -1.24551532e+04
-180  +14   1.39687500   8.96250000 -1.24551397e+04
-180  +15   1.39687500   8.98750000 -1.24551279e+04
-180  +16   1.39687500   9.01250000 -1.24551179e+04
-180  +17   1.39687500   9.02500000 -1.24551096e+04
-180  +18   1.39687500   9.05000000 -1.24551028e+04
-180  +19   1.39687500   9.06250000 -1.24550973e+04
-180  +20   1.39687500   9.07500000 -1.24550928e+04
-180  +21   1.39687500   9.10000000 -1.24550888e+04
-180  +22   1.39687500   9.11250000 -1.24550850e+04
-180  +23   1.39687500   9.12500000 -1.24550811e+04
-180  +24   1.39687500   9.13750000 -1.24550769e+04
-180  +25   1.39687500   9.16250000 -1.24550722e+04
-180  +26   1.39687500   9.17500000 -1.24550666e+04
-180  +27   1.39687500   9.18750000 -1.24550601e+04
-180  +28   1.39687500   9.21250000 -1.24550525e+04
-180  +29   1.39687500   9.22500000 -1.24550436e+04
-180  +30   1.39687500   9.25000000 -1.24550332e+04
-180  +31   1.39687500   9.26250000 -1.24550216e+04
-180  +32   1.39687500   9.28750000 -1.24550090e+04
-180  +33   1.39687500   9.32500000 -1.24549958e+04
-180  +34   1.39687500   9.35000000 -1.24549822e+04
-180  +35   1.39687500   9.37500000 -1.24549686e+04
-180  +36   1.39687500   9.41250000 -1.24549550e+04
-180  +37   1.39687500   9.43750000 -1.24549416e+04
-180  +38   1.39687500   9.46250000 -1.24549283e+04
-180  +39   1.39687500   9.48750000 -1.24549152e+04
-180  +40   1.39687500   9.52500000 -1.24549032e+04
