1 13 1.117500 9.6625 -12454.8037
1 13 1.210625 9.725 -12454.7820
1 13 1.303750 9.7875 -12454.7633
1 13 1.396875 9.85 -12454.7471
1 14 0.000000 8.75 -12455.2835
1 14 0.093125 8.75 -12455.2752
1 14 0.186250 8.7625 -12455.2510
1 14 0.279375 8.8 -12455.2111
1 14 0.372500 8.8625 -12455.1580
1 14 0.465625 8.95 -12455.0972
1 14 0.558750 9.0625 -12455.0352
1 14 0.651875 9.1875 -12454.9775
1 14 0.745000 9.3 -12454.9278
1 14 0.838125 9.4125 -12454.8862
1 14 0.931250 9.5125 -12454.8515
1 14 1.024375 9.6 -12454.8224
1 14 1.117500 9.675 -12454.7979
1 14 1.210625 9.7375 -12454.7769
1 14 1.303750 9.8125 -12454.7589
1 14 1.396875 9.875 -12454.7433
1 15 0.000000 8.775 -12455.2656
1 15 0.093125 8.775 -12455.2577
1 15 0.186250 8.7875 -12455.2340
1 15 0.279375 8.825 -12455.1947
1 15 0.372500 8.8875 -12455.1425
1 15 0.465625 8.975 -12455.0834
1 15 0.558750 9.0875 -12455.0234
1 15 0.651875 9.2125 -12454.9678
1 15 0.745000 9.325 -12454.9197
1 15 0.838125 9.4375 -12454.8793
1 15 0.931250 9.525 -12454.8456
1 15 1.024375 9.6125 -12454.8173
1 15 1.117500 9.6875 -12454.7935
1 15 1.210625 9.7625 -12454.7732
1 15 1.303750 9.825 -12454.7557
1 15 1.396875 9.875 -12454.7406
1 16 0.000000 8.8 -12455.2485
1 16 0.093125 8.8 -12455.2412
1 16 0.186250 8.8125 -12455.2183
1 16 0.279375 8.85 -12455.1799
1 16 0.372500 8.9125 -12455.1291
1 16 0.465625 9.0125 -12455.0720
1 16 0.558750 9.1125 -12455.0141
1 16 0.651875 9.2375 -12454.9604
1 16 0.745000 9.35 -12454.9137
1 16 0.838125 9.45 -12454.8743
1 16 0.931250 9.55 -12454.8414
1 16 1.024375 9.625 -12454.8138
1 16 1.117500 9.7 -12454.7906
1 16 1.210625 9.775 -12454.7708
1 16 1.303750 9.8375 -12454.7538
1 16 1.396875 9.8875 -12454.7391
1 17 0.000000 8.825 -12455.2324
1 17 0.093125 8.825 -12455.2260
1 17 0.186250 8.8375 -12455.2041
1 17 0.279375 8.875 -12455.1670
1 17 0.372500 8.95 -12455.1180
1 17 0.465625 9.0375 -12455.0629
1 17 0.558750 9.1375 -12455.0072
1 17 0.651875 9.25 -12454.9552
1 17 0.745000 9.3625 -12454.9096
1 17 0.838125 9.4625 -12454.8710
1 17 0.931250 9.55 -12454.8388
1 17 1.024375 9.6375 -12454.8119
