1 3 0.279375 9.725 -12454.8101
1 3 0.372500 9.7875 -12454.7947
1 3 0.465625 9.8375 -12454.7811
1 3 0.558750 9.9 -12454.7691
1 3 0.651875 9.95 -12454.7583
1 3 0.745000 9.9875 -12454.7485
1 3 0.838125 10.0375 -12454.7395
1 3 0.931250 10.0625 -12454.7310
1 3 1.024375 10.0875 -12454.7228
1 3 1.117500 10.125 -12454.7149
1 3 1.210625 10.15 -12454.7072
1 3 1.303750 10.175 -12454.6998
1 3 1.396875 10.2 -12454.6928
1 4 0.000000 9.5125 -12454.8742
1 4 0.093125 9.575 -12454.8514
1 4 0.186250 9.65 -12454.8312
1 4 0.279375 9.7125 -12454.8133
1 4 0.372500 9.775 -12454.7975
1 4 0.465625 9.8375 -12454.7836
1 4 0.558750 9.8875 -12454.7712
1 4 0.651875 9.9375 -12454.7601
1 4 0.745000 9.975 -12454.7500
1 4 0.838125 10.025 -12454.7408
1 4 0.931250 10.0625 -12454.7321
1 4 1.024375 10.0875 -12454.7237
1 4 1.117500 10.125 -12454.7158
1 4 1.210625 10.1375 -12454.7080
1 4 1.303750 10.1625 -12454.7006
1 4 1.396875 10.2 -12454.6936
1 5 0.000000 9.5 -12454.8788
1 5 0.093125 9.575 -12454.8557
1 5 0.186250 9.6375 -12454.8351
1 5 0.279375 9.7125 -12454.8168
1 5 0.372500 9.775 -12454.8006
1 5 0.465625 9.825 -12454.7862
1 5 0.558750 9.8875 -12454.7735
1 5 0.651875 9.9375 -12454.7621
1 5 0.745000 9.975 -12454.7517
1 5 0.838125 10.0125 -12454.7422
1 5 0.931250 10.0375 -12454.7333
1 5 1.024375 10.075 -12454.7249
1 5 1.117500 10.1125 -12454.7168
1 5 1.210625 10.1375 -12454.7091
1 5 1.303750 10.175 -12454.7018
1 5 1.396875 10.1875 -12454.6948
1 6 0.000000 9.5 -12454.8836
1 6 0.093125 9.5625 -12454.8601
1 6 0.186250 9.6375 -12454.8391
1 6 0.279375 9.7 -12454.8204
1 6 0.372500 9.7625 -12454.8038
1 6 0.465625 9.8125 -12454.7890
1 6 0.558750 9.875 -12454.7759
1 6 0.651875 9.925 -12454.7642
1 6 0.745000 9.9625 -12454.7536
1 6 0.838125 10 -12454.7439
1 6 0.931250 10.0375 -12454.7348
1 6 1.024375 10.075 -12454.7262
1 6 1.117500 10.1 -12454.7182
1 6 1.210625 10.125 -12454.7105
1 6 1.303750 10.1625 -12454.7032
1 6 1.396875 10.175 -12454.6963
1 7 0.000000 9.4875 -12454.8885
1 7 0.093125 9.5625 -12454.8646
