Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 7, 104 | dz = 0.000 | diff = -0.03 | SS | 0.970
 7, 151 | dz = 0.000 | diff = -0.02 | SS | 0.942
 8, 35 | dz = 0.000 | diff = -0.26 | SS | 1.077
 8, 73 | dz = 0.000 | diff = -0.12 | SS | 0.756
 8, 88 | dz = 0.000 | diff = -0.18 | SS | 1.017
 8, 104 | dz = 0.000 | diff = 0.00 | SS | 0.829
 9, 15 | dz = 0.000 | diff = 0.85 | SS | 1.022
 9, 24 | dz = 0.000 | diff = 0.50 | SS | 0.779
 9, 55 | dz = 0.001 | diff = 1.26 | SS | 2.254
 9, 134 | dz = 0.328 | diff = -81.28 | SD | 0.982
10, 60 | dz = 0.000 | diff = -0.00 | SS | 1.023
10, 107 | dz = 0.000 | diff = -0.07 | SS | 1.004
10, 142 | dz = 0.000 | diff = 0.01 | SS | 0.959
10, 152 | dz = 0.000 | diff = -0.00 | SS | 0.998
11, 143 | dz = 0.000 | diff = -0.02 | SS | 1.004
11, 148 | dz = 0.000 | diff = -0.14 | SS | 1.145
12, 76 | dz = 0.000 | diff = 0.09 | SS | 0.993
12, 130 | dz = 0.000 | diff = 0.01 | SS | 1.004
12, 157 | dz = 0.000 | diff = 0.00 | SS | 1.000
13, 23 | dz = 0.372 | diff = -76.53 | SD | 1.454
13, 27 | dz = 0.000 | diff = -0.73 | SS | 1.733
13, 35 | dz = 0.000 | diff = 0.23 | SS | 0.871
13, 72 | dz = 0.330 | diff = -78.99 | SD | 1.077
13, 73 | dz = 0.000 | diff = 0.60 | SS | 1.631
14, 94 | dz = 0.000 | diff = 0.01 | SS | 1.002
14, 142 | dz = 0.000 | diff = 0.02 | SS | 1.018
14, 152 | dz = 0.000 | diff = 0.02 | SS | 0.997
15, 24 | dz = 0.000 | diff = 1.35 | SS | 1.002
15, 55 | dz = 0.001 | diff = 0.40 | SS | 0.981
15, 89 | dz = 0.000 | diff = 0.28 | SS | 1.270
15, 158 | dz = 0.000 | diff = -0.10 | SS | 0.449
16, 24 | dz = 0.001 | diff = 0.40 | SS | 0.397
16, 66 | dz = 0.329 | diff = -83.50 | SD | 16.851
16, 141 | dz = 0.329 | diff = -81.34 | SD | 1.011
16, 158 | dz = 0.001 | diff = 1.86 | SS | 1.785
17, 29 | dz = 0.000 | diff = -0.04 | SS | 1.311
17, 96 | dz = 0.000 | diff = -0.01 | SS | 1.282
17, 98 | dz = 0.000 | diff = 0.10 | SS | 1.023
17, 110 | dz = 0.000 | diff = 0.10 | SS | 0.925
18, 36 | dz = 0.000 | diff = 0.34 | SS | 0.672
18, 37 | dz = 0.000 | diff = -0.46 | SS | 1.993
18, 81 | dz = 0.000 | diff = -0.88 | SS | 0.403
18, 92 | dz = 0.000 | diff = -0.32 | SS | 1.102
18, 144 | dz = 0.000 | diff = 0.49 | SS | 0.598
19, 38 | dz = 0.000 | diff = -0.01 | SS | 0.989
19, 43 | dz = 0.000 | diff = 0.06 | SS | 1.165
19, 58 | dz = 0.000 | diff = -0.15 | SS | 0.981
19, 100 | dz = 0.000 | diff = 0.07 | SS | 1.076
19, 150 | dz = 0.000 | diff = -0.04 | SS | 0.957
20, 74 | dz = 0.000 | diff = 0.02 | SS | 1.006
20, 93 | dz = 0.000 | diff = -0.21 | SS | 1.026
20, 99 | dz = 0.000 | diff = -0.16 | SS | 1.294
20, 129 | dz = 0.000 | diff = -0.24 | SS | 0.761
20, 147 | dz = 0.000 | diff = -0.20 | SS | 0.800
21, 137 | dz = 0.000 | diff = -0.62 | SS | 0.341
21, 139 | dz = 0.000 | diff = -0.83 | SS | 1.169
22, 149 | dz = 0.000 | diff = -0.23 | SS | 0.677
22, 156 | dz = 0.000 | diff = 0.22 | SS | 1.010
23, 27 | dz = 0.372 | diff = -77.26 | SD | 1.466
23, 72 | dz = 0.042 | diff = 2.47 | SS | 1.645
23, 105 | dz = 0.000 | diff = -0.07 | SS | 1.558
23, 140 | dz = 0.000 | diff = 0.19 | SS | 0.793
24, 134 | dz = 0.328 | diff = -80.78 | SD | 0.223
24, 141 | dz = 0.328 | diff = -81.74 | SD | 19.100
24, 158 | dz = 0.000 | diff = 1.46 | SS | 2.162
25, 117 | dz = 0.329 | diff = -80.95 | SD | 1.110
25, 149 | dz = 0.000 | diff = 0.56 | SS | 1.995
25, 156 | dz = 0.000 | diff = -0.57 | SS | 1.277
26, 42 | dz = 0.000 | diff = 0.03 | SS | 0.849
26, 60 | dz = 0.000 | diff = 0.03 | SS | 1.017
26, 67 | dz = 0.000 | diff = 0.05 | SS | 1.158
26, 107 | dz = 0.000 | diff = 0.10 | SS | 1.015
26, 116 | dz = 0.000 | diff = 0.02 | SS | 0.680
26, 131 | dz = 0.000 | diff = 0.04 | SS | 0.967
27, 31 | dz = 0.000 | diff = -0.02 | SS | 1.057
27, 54 | dz = 0.000 | diff = -0.00 | SS | 1.370
27, 73 | dz = 0.000 | diff = -0.13 | SS | 0.529
27, 105 | dz = 0.372 | diff = -77.33 | SD | 1.087
28, 34 | dz = 0.001 | diff = -0.21 | SS | 0.880
28, 127 | dz = 0.001 | diff = -0.54 | SS | 0.112
28, 148 | dz = 0.001 | diff = -0.21 | SS | 1.432
29, 98 | dz = 0.000 | diff = 0.14 | SS | 1.063
29, 133 | dz = 0.000 | diff = 0.01 | SS | 1.011
29, 135 | dz = 0.001 | diff = 0.11 | SS | 0.973
30, 83 | dz = 0.000 | diff = -0.01 | SS | 1.001
31, 40 | dz = 0.000 | diff = -0.06 | SS | 0.945
31, 54 | dz = 0.000 | diff = -0.02 | SS | 0.816
31, 73 | dz = 0.000 | diff = -0.15 | SS | 1.002
31, 88 | dz = 0.000 | diff = -0.09 | SS | 0.658
31, 114 | dz = 0.000 | diff = 0.02 | SS | 1.089
32, 62 | dz = 0.000 | diff = -0.21 | SS | 0.979
32, 64 | dz = 0.000 | diff = 0.04 | SS | 1.096
32, 82 | dz = 0.000 | diff = 0.25 | SS | 1.241
32, 87 | dz = 0.000 | diff = 0.38 | SS | 0.751
32, 103 | dz = 0.000 | diff = -0.03 | SS | 1.153
32, 120 | dz = 0.000 | diff = 0.23 | SS | 0.312
33, 42 | dz = 0.000 | diff = 0.07 | SS | 1.112
33, 60 | dz = 0.000 | diff = 0.01 | SS | 0.987
33, 94 | dz = 0.000 | diff = 0.01 | SS | 1.007
33, 142 | dz = 0.000 | diff = -0.00 | SS | 0.993
34, 127 | dz = 0.000 | diff = 0.33 | SS | 0.727
34, 143 | dz = 0.000 | diff = -0.11 | SS | 1.128
34, 148 | dz = 0.000 | diff = 0.00 | SS | 1.012
34, 151 | dz = 0.000 | diff = 0.32 | SS | 0.725
35, 73 | dz = 0.000 | diff = -0.38 | SS | 1.025
35, 156 | dz = 0.000 | diff = 0.15 | SS | 0.730
36, 86 | dz = 0.000 | diff = 0.32 | SS | 0.777
36, 92 | dz = 0.000 | diff = -0.65 | SS | 1.652
36, 109 | dz = 0.000 | diff = -0.44 | SS | 1.263
36, 144 | dz = 0.000 | diff = -0.15 | SS | 0.861
36, 155 | dz = 0.000 | diff = 0.17 | SS | 0.863
37, 92 | dz = 0.000 | diff = -0.14 | SS | 0.972
37, 118 | dz = 0.000 | diff = -0.02 | SS | 1.252
37, 131 | dz = 0.000 | diff = 0.04 | SS | 0.964
38, 127 | dz = 0.000 | diff = -0.05 | SS | 0.846
38, 150 | dz = 0.000 | diff = -0.03 | SS | 1.100
39, 55 | dz = 0.000 | diff = -0.50 | SS | 1.102
39, 57 | dz = 0.001 | diff = 0.24 | SS | 0.932
39, 90 | dz = 0.000 | diff = 0.22 | SS | 1.057
39, 110 | dz = 0.000 | diff = 0.36 | SS | 0.549
39, 123 | dz = 0.000 | diff = -0.23 | SS | 1.046
40, 45 | dz = 0.000 | diff = 0.00 | SS | 0.720
40, 88 | dz = 0.000 | diff = -0.03 | SS | 1.008
40, 93 | dz = 0.000 | diff = -0.01 | SS | 1.151
40, 114 | dz = 0.000 | diff = -0.04 | SS | 0.862
40, 145 | dz = 0.000 | diff = 0.01 | SS | 1.006
41, 69 | dz = 0.326 | diff = -83.63 | SD | 16.789
41, 82 | dz = 0.000 | diff = -1.38 | SS | 1.317
41, 108 | dz = 0.000 | diff = -0.17 | SS | 0.841
41, 120 | dz = 0.000 | diff = 1.39 | SS | 3.080
42, 60 | dz = 0.000 | diff = 0.06 | SS | 0.934
42, 118 | dz = 0.000 | diff = 0.07 | SS | 1.001
42, 131 | dz = 0.000 | diff = 0.01 | SS | 1.134
43, 45 | dz = 0.000 | diff = -0.15 | SS | 0.935
43, 58 | dz = 0.000 | diff = -0.08 | SS | 1.015
43, 151 | dz = 0.000 | diff = -0.01 | SS | 0.907
44, 91 | dz = 0.000 | diff = 0.43 | SS | 0.989
44, 112 | dz = 0.000 | diff = -0.10 | SS | 0.528
44, 128 | dz = 0.000 | diff = -0.08 | SS | 1.088
45, 58 | dz = 0.000 | diff = -0.06 | SS | 1.072
45, 88 | dz = 0.000 | diff = 0.03 | SS | 1.003
45, 145 | dz = 0.000 | diff = -0.01 | SS | 1.005
46, 54 | dz = 0.000 | diff = -0.08 | SS | 1.319
46, 70 | dz = 0.372 | diff = -77.18 | SD | 1.724
46, 114 | dz = 0.000 | diff = -0.07 | SS | 0.992
46, 129 | dz = 0.000 | diff = -0.01 | SS | 1.013
47, 66 | dz = 0.000 | diff = -0.24 | SS | 0.920
47, 80 | dz = 0.000 | diff = -0.34 | SS | 0.905
47, 101 | dz = 0.000 | diff = -0.36 | SS | 0.229
47, 146 | dz = 0.000 | diff = -0.55 | SS | 1.007
48, 72 | dz = 0.001 | diff = 5.72 | SS | 18.937
48, 117 | dz = 0.000 | diff = 3.27 | SS | 0.730
48, 119 | dz = 0.001 | diff = 0.95 | SS | 0.981
49, 70 | dz = 0.000 | diff = 0.01 | SS | 1.019
49, 75 | dz = 0.000 | diff = 0.05 | SS | 1.051
49, 102 | dz = 0.000 | diff = -0.52 | SS | 0.219
49, 132 | dz = 0.000 | diff = 0.84 | SS | 0.523
50, 122 | dz = 0.000 | diff = 0.07 | SS | 0.986
50, 136 | dz = 0.000 | diff = -0.03 | SS | 1.000
50, 138 | dz = 0.000 | diff = -0.19 | SS | 1.177
50, 154 | dz = 0.001 | diff = -0.40 | SS | 0.607
50, 159 | dz = 0.331 | diff = -78.50 | SD | 2.590
51, 71 | dz = 0.000 | diff = -0.62 | SS | 0.542
51, 111 | dz = 0.000 | diff = -0.62 | SS | 1.020
52, 77 | dz = 0.000 | diff = 2.27 | SS | 0.103
52, 111 | dz = 0.000 | diff = -0.47 | SS | 0.489
52, 159 | dz = 0.003 | diff = 5.66 | SS | 18.018
53, 68 | dz = 0.000 | diff = -0.88 | SS | 1.320
53, 86 | dz = 0.000 | diff = -0.92 | SS | 1.955
53, 134 | dz = 0.000 | diff = 2.25 | SS | 0.744
53, 141 | dz = 0.000 | diff = 1.29 | SS | 0.002
53, 146 | dz = 0.000 | diff = -0.56 | SS | 0.992
53, 155 | dz = 0.000 | diff = -1.07 | SS | 1.947
54, 70 | dz = 0.372 | diff = -77.26 | SD | 1.083
54, 105 | dz = 0.372 | diff = -77.34 | SD | 1.651
54, 114 | dz = 0.000 | diff = 0.00 | SS | 0.996
55, 57 | dz = 0.001 | diff = 0.74 | SS | 1.853
56, 59 | dz = 0.000 | diff = -0.92 | SS | 1.003
56, 74 | dz = 0.000 | diff = -0.11 | SS | 1.042
56, 99 | dz = 0.000 | diff = -0.03 | SS | 0.961
56, 113 | dz = 0.000 | diff = 0.01 | SS | 1.005
56, 125 | dz = 0.000 | diff = -0.00 | SS | 1.002
56, 136 | dz = 0.000 | diff = -0.18 | SS | 0.549
57, 78 | dz = 0.000 | diff = 0.33 | SS | 1.116
57, 90 | dz = 0.000 | diff = 0.02 | SS | 0.981
58, 97 | dz = 0.000 | diff = 0.04 | SS | 1.023
58, 100 | dz = 0.000 | diff = -0.08 | SS | 1.003
58, 145 | dz = 0.000 | diff = -0.07 | SS | 0.917
59, 77 | dz = 0.328 | diff = -81.18 | SD | 1.048
59, 113 | dz = 0.000 | diff = -0.93 | SS | 1.924
59, 136 | dz = 0.000 | diff = 0.74 | SS | 1.741
59, 159 | dz = 0.331 | diff = -77.78 | SD | 0.282
60, 107 | dz = 0.000 | diff = -0.07 | SS | 0.903
60, 142 | dz = 0.000 | diff = 0.01 | SS | 1.033
61, 64 | dz = 0.000 | diff = 0.90 | SS | 0.410
61, 78 | dz = 0.000 | diff = 0.01 | SS | 1.041
61, 87 | dz = 0.000 | diff = 0.56 | SS | 0.516
61, 90 | dz = 0.000 | diff = 0.33 | SS | 1.010
61, 121 | dz = 0.371 | diff = -76.83 | SD | 2.330
61, 126 | dz = 0.371 | diff = -76.81 | SD | 1.460
62, 64 | dz = 0.000 | diff = -0.25 | SS | 19.982
62, 120 | dz = 0.000 | diff = 0.02 | SS | 1.567
63, 79 | dz = 0.000 | diff = 0.45 | SS | 0.546
63, 124 | dz = 0.000 | diff = 0.35 | SS | 1.355
64, 87 | dz = 0.000 | diff = -0.34 | SS | 1.791
64, 121 | dz = 0.371 | diff = -75.93 | SD | 1.990
65, 69 | dz = 0.000 | diff = -0.51 | SS | 1.985
65, 112 | dz = 0.000 | diff = 0.54 | SS | 0.643
65, 128 | dz = 0.000 | diff = 0.36 | SS | 0.079
66, 141 | dz = 0.000 | diff = -2.16 | SS | 1.142
66, 146 | dz = 0.000 | diff = -0.30 | SS | 19.776
67, 92 | dz = 0.000 | diff = -0.12 | SS | 1.003
67, 109 | dz = 0.000 | diff = -0.33 | SS | 1.271
67, 116 | dz = 0.000 | diff = 0.04 | SS | 0.962
67, 131 | dz = 0.000 | diff = 0.01 | SS | 0.715
67, 137 | dz = 0.000 | diff = 0.05 | SS | 0.308
68, 134 | dz = 0.000 | diff = -3.13 | SS | 1.014
68, 139 | dz = 0.000 | diff = 0.97 | SS | 1.546
68, 155 | dz = 0.000 | diff = 0.19 | SS | 0.576
69, 84 | dz = 0.000 | diff = 0.93 | SS | 0.082
69, 85 | dz = 0.000 | diff = -1.16 | SS | 19.120
69, 112 | dz = 0.000 | diff = 0.03 | SS | 0.983
70, 75 | dz = 0.000 | diff = 0.05 | SS | 0.800
70, 105 | dz = 0.000 | diff = 0.08 | SS | 1.376
71, 77 | dz = 0.000 | diff = 2.74 | SS | 0.978
71, 111 | dz = 0.000 | diff = -0.00 | SS | 0.971
72, 117 | dz = 0.001 | diff = 2.45 | SS | 2.082
73, 88 | dz = 0.000 | diff = -0.06 | SS | 1.119
74, 99 | dz = 0.000 | diff = -0.14 | SS | 0.983
74, 122 | dz = 0.000 | diff = -0.17 | SS | 0.822
74, 136 | dz = 0.000 | diff = -0.08 | SS | 0.936
74, 147 | dz = 0.000 | diff = -0.22 | SS | 1.144
75, 102 | dz = 0.000 | diff = -0.57 | SS | 0.680
75, 105 | dz = 0.000 | diff = 0.03 | SS | 1.035
75, 106 | dz = 0.000 | diff = 0.22 | SS | 0.142
75, 140 | dz = 0.000 | diff = -0.24 | SS | 1.373
76, 83 | dz = 0.000 | diff = 0.02 | SS | 0.982
76, 157 | dz = 0.000 | diff = 0.09 | SS | 1.025
77, 111 | dz = 0.000 | diff = 2.74 | SS | 3.135
77, 159 | dz = 0.003 | diff = 3.40 | SS | 18.738
78, 90 | dz = 0.000 | diff = 0.35 | SS | 0.773
78, 126 | dz = 0.370 | diff = -76.82 | SD | 2.338
80, 95 | dz = 0.000 | diff = 0.03 | SS | 0.640
80, 101 | dz = 0.000 | diff = 0.02 | SS | 1.392
80, 153 | dz = 0.000 | diff = -0.56 | SS | 1.090
81, 95 | dz = 0.000 | diff = -0.05 | SS | 0.979
81, 144 | dz = 0.000 | diff = -0.39 | SS | 1.029
82, 103 | dz = 0.000 | diff = -0.28 | SS | 1.045
82, 108 | dz = 0.000 | diff = -1.55 | SS | 0.969
82, 120 | dz = 0.000 | diff = 0.01 | SS | 0.992
82, 133 | dz = 0.000 | diff = 0.14 | SS | 0.984
84, 85 | dz = 0.000 | diff = -0.24 | SS | 0.671
84, 91 | dz = 0.000 | diff = -0.57 | SS | 1.273
84, 112 | dz = 0.000 | diff = -0.90 | SS | 1.818
85, 108 | dz = 0.326 | diff = -82.30 | SD | 2.560
86, 101 | dz = 0.000 | diff = -0.17 | SS | 0.809
86, 144 | dz = 0.000 | diff = 0.17 | SS | 1.200
86, 146 | dz = 0.000 | diff = -0.36 | SS | 0.264
86, 155 | dz = 0.000 | diff = 0.15 | SS | 0.934
87, 90 | dz = 0.000 | diff = 0.23 | SS | 1.033
87, 103 | dz = 0.000 | diff = 0.34 | SS | 0.655
87, 123 | dz = 0.000 | diff = 0.22 | SS | 0.996
89, 96 | dz = 0.000 | diff = 0.17 | SS | 1.552
89, 158 | dz = 0.000 | diff = 0.18 | SS | 1.067
90, 123 | dz = 0.000 | diff = 0.44 | SS | 0.558
91, 112 | dz = 0.000 | diff = 0.33 | SS | 0.724
92, 109 | dz = 0.000 | diff = -0.21 | SS | 0.396
92, 131 | dz = 0.000 | diff = -0.11 | SS | 1.557
93, 114 | dz = 0.000 | diff = 0.03 | SS | 0.996
93, 129 | dz = 0.000 | diff = 0.03 | SS | 0.963
93, 145 | dz = 0.000 | diff = -0.00 | SS | 0.852
93, 147 | dz = 0.000 | diff = -0.01 | SS | 1.005
94, 142 | dz = 0.000 | diff = 0.01 | SS | 0.999
95, 101 | dz = 0.000 | diff = -0.01 | SS | 1.072
95, 144 | dz = 0.000 | diff = -0.34 | SS | 1.170
96, 110 | dz = 0.000 | diff = 0.09 | SS | 0.954
97, 100 | dz = 0.000 | diff = -0.11 | SS | 0.854
97, 122 | dz = 0.000 | diff = -0.10 | SS | 1.128
97, 138 | dz = 0.000 | diff = 0.03 | SS | 0.998
97, 145 | dz = 0.000 | diff = -0.03 | SS | 1.054
97, 147 | dz = 0.000 | diff = -0.05 | SS | 0.989
98, 103 | dz = 0.000 | diff = 0.01 | SS | 1.003
98, 110 | dz = 0.000 | diff = 0.00 | SS | 1.160
98, 123 | dz = 0.000 | diff = 0.13 | SS | 0.860
98, 133 | dz = 0.000 | diff = -0.13 | SS | 1.038
99, 125 | dz = 0.000 | diff = -0.03 | SS | 1.004
100, 115 | dz = 0.000 | diff = -0.11 | SS | 0.891
100, 138 | dz = 0.000 | diff = -0.08 | SS | 1.116
100, 150 | dz = 0.000 | diff = -0.11 | SS | 0.783
101, 144 | dz = 0.000 | diff = 0.34 | SS | 0.684
101, 146 | dz = 0.000 | diff = 0.19 | SS | 1.524
102, 106 | dz = 0.000 | diff = -0.35 | SS | 1.603
102, 121 | dz = 0.000 | diff = 0.48 | SS | 0.658
102, 126 | dz = 0.000 | diff = 0.50 | SS | 0.060
102, 132 | dz = 0.000 | diff = 0.31 | SS | 1.044
103, 123 | dz = 0.000 | diff = -0.13 | SS | 1.114
103, 133 | dz = 0.000 | diff = -0.14 | SS | 0.865
104, 143 | dz = 0.000 | diff = -0.26 | SS | 1.018
104, 151 | dz = 0.000 | diff = -0.05 | SS | 1.316
105, 140 | dz = 0.000 | diff = -0.27 | SS | 0.670
106, 126 | dz = 0.000 | diff = -0.85 | SS | 0.484
106, 140 | dz = 0.000 | diff = -0.01 | SS | 0.998
107, 116 | dz = 0.000 | diff = 0.12 | SS | 1.002
107, 119 | dz = 0.000 | diff = -0.72 | SS | 0.824
108, 133 | dz = 0.000 | diff = -1.68 | SS | 2.662
108, 135 | dz = 0.000 | diff = 1.78 | SS | 3.003
109, 137 | dz = 0.000 | diff = -0.38 | SS | 1.401
109, 139 | dz = 0.000 | diff = -0.17 | SS | 0.439
109, 155 | dz = 0.000 | diff = 0.61 | SS | 1.067
110, 123 | dz = 0.000 | diff = 0.14 | SS | 1.014
112, 128 | dz = 0.000 | diff = -0.18 | SS | 1.755
113, 125 | dz = 0.000 | diff = 0.00 | SS | 0.997
114, 129 | dz = 0.000 | diff = 0.06 | SS | 1.218
115, 138 | dz = 0.000 | diff = -0.19 | SS | 0.823
115, 150 | dz = 0.000 | diff = -0.01 | SS | 1.225
115, 154 | dz = 0.000 | diff = -0.02 | SS | 1.213
116, 119 | dz = 0.000 | diff = 0.84 | SS | 1.068
116, 137 | dz = 0.000 | diff = 0.08 | SS | 1.077
117, 119 | dz = 0.001 | diff = 4.23 | SS | 4.996
118, 131 | dz = 0.000 | diff = -0.06 | SS | 0.940
121, 126 | dz = 0.000 | diff = 0.02 | SS | 1.999
121, 132 | dz = 0.000 | diff = -0.17 | SS | 0.168
122, 136 | dz = 0.000 | diff = -0.09 | SS | 1.630
122, 138 | dz = 0.000 | diff = -0.13 | SS | 0.864
122, 147 | dz = 0.000 | diff = 0.05 | SS | 0.951
130, 157 | dz = 0.000 | diff = 0.01 | SS | 0.998
133, 135 | dz = 0.000 | diff = 0.10 | SS | 1.209
134, 141 | dz = 0.000 | diff = -0.96 | SS | 0.957
136, 159 | dz = 0.331 | diff = -78.52 | SD | 1.112
137, 139 | dz = 0.000 | diff = -0.22 | SS | 1.417
138, 154 | dz = 0.000 | diff = -0.21 | SS | 0.798
139, 155 | dz = 0.000 | diff = 0.78 | SS | 0.378
141, 146 | dz = 0.000 | diff = -1.86 | SS | 3.117
142, 152 | dz = 0.000 | diff = 0.00 | SS | 1.000
143, 148 | dz = 0.000 | diff = -0.12 | SS | 1.028
143, 151 | dz = 0.000 | diff = 0.20 | SS | 0.764
145, 147 | dz = 0.000 | diff = -0.02 | SS | 1.115
149, 156 | dz = 0.000 | diff = -0.01 | SS | 0.998
Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 0,  6 | dz = 0.000 | diff = 0.01 | SS | 0.996
 0,  9 | dz = 0.000 | diff = 0.01 | SS | 1.000
 0, 15 | dz = 0.000 | diff = -0.01 | SS | 1.002
 0, 37 | dz = 0.000 | diff = 0.03 | SS | 1.009
 0, 157 | dz = 0.000 | diff = 0.02 | SS | 0.986
 0, 158 | dz = 0.000 | diff = 0.02 | SS | 1.046
 1, 24 | dz = 0.000 | diff = 0.11 | SS | 1.122
 1, 30 | dz = 0.000 | diff = 0.07 | SS | 0.899
 1, 31 | dz = 0.000 | diff = 0.03 | SS | 1.010
 1, 86 | dz = 0.000 | diff = 0.04 | SS | 0.980
 1, 99 | dz = 0.000 | diff = 0.06 | SS | 1.004
 1, 128 | dz = 0.000 | diff = 0.03 | SS | 0.977
 2, 23 | dz = 0.000 | diff = 0.11 | SS | 1.141
 2, 39 | dz = 0.000 | diff = 0.10 | SS | 0.980
 2, 134 | dz = 0.000 | diff = 0.08 | SS | 1.008
 3, 45 | dz = 0.000 | diff = 0.12 | SS | 1.042
 3, 49 | dz = 0.372 | diff = -77.89 | SD | 0.977
 3, 59 | dz = 0.000 | diff = 0.00 | SS | 1.019
 3, 71 | dz = 0.000 | diff = 0.08 | SS | 1.156
 3, 76 | dz = 0.000 | diff = 0.09 | SS | 1.075
 3, 145 | dz = 0.372 | diff = -77.91 | SD | 1.364
 4, 26 | dz = 0.001 | diff = -0.25 | SS | 1.180
 4, 34 | dz = 0.000 | diff = -0.21 | SS | 0.990
 4, 68 | dz = 0.000 | diff = -1.24 | SS | 0.767
 4, 147 | dz = 0.000 | diff = 0.01 | SS | 0.989
 5, 49 | dz = 0.000 | diff = 0.06 | SS | 1.005
 5, 59 | dz = 0.372 | diff = -77.96 | SD | 1.051
 5, 77 | dz = 0.000 | diff = -0.02 | SS | 0.865
 5, 93 | dz = 0.000 | diff = 0.07 | SS | 1.076
 5, 98 | dz = 0.000 | diff = 0.09 | SS | 1.053
 5, 136 | dz = 0.000 | diff = -0.08 | SS | 0.906
 6,  9 | dz = 0.000 | diff = 0.00 | SS | 0.997
 6, 54 | dz = 0.000 | diff = 0.01 | SS | 1.006
 6, 90 | dz = 0.000 | diff = 0.01 | SS | 0.999
 6, 138 | dz = 0.000 | diff = -0.02 | SS | 0.987
 6, 157 | dz = 0.000 | diff = 0.02 | SS | 1.025
 7, 10 | dz = 0.000 | diff = 0.09 | SS | 1.044
 7, 87 | dz = 0.000 | diff = 0.26 | SS | 0.734
 7, 92 | dz = 0.000 | diff = 0.06 | SS | 0.956
 7, 115 | dz = 0.001 | diff = 0.23 | SS | 1.215
 7, 129 | dz = 0.001 | diff = 0.22 | SS | 1.012
 7, 137 | dz = 0.000 | diff = 0.33 | SS | 0.677
 8, 42 | dz = 0.372 | diff = -77.89 | SD | 1.077
 8, 85 | dz = 0.000 | diff = -0.13 | SS | 0.854
 8, 93 | dz = 0.000 | diff = -0.05 | SS | 0.861
 8, 136 | dz = 0.001 | diff = 0.10 | SS | 1.003
 8, 146 | dz = 0.000 | diff = 0.09 | SS | 1.129
 8, 148 | dz = 0.000 | diff = 0.10 | SS | 1.097
 9, 15 | dz = 0.000 | diff = -0.01 | SS | 1.006
 9, 90 | dz = 0.000 | diff = 0.01 | SS | 0.999
 9, 102 | dz = 0.000 | diff = 0.00 | SS | 0.999
 9, 120 | dz = 0.000 | diff = 0.00 | SS | 0.999
10, 17 | dz = 0.000 | diff = 0.11 | SS | 0.900
10, 75 | dz = 0.000 | diff = 0.00 | SS | 1.189
10, 78 | dz = 0.000 | diff = -0.10 | SS | 1.047
10, 87 | dz = 0.000 | diff = 0.17 | SS | 0.869
10, 92 | dz = 0.000 | diff = 0.15 | SS | 0.985
11, 46 | dz = 0.000 | diff = 0.01 | SS | 0.995
11, 121 | dz = 0.000 | diff = 0.01 | SS | 1.003
11, 142 | dz = 0.000 | diff = -0.00 | SS | 1.001
12, 60 | dz = 0.000 | diff = 0.00 | SS | 1.003
12, 69 | dz = 0.000 | diff = 0.05 | SS | 0.991
12, 132 | dz = 0.000 | diff = -0.00 | SS | 1.003
13, 14 | dz = 0.001 | diff = -0.16 | SS | 0.669
13, 41 | dz = 0.000 | diff = 0.06 | SS | 1.030
13, 55 | dz = 0.000 | diff = -0.02 | SS | 0.935
13, 79 | dz = 0.000 | diff = -0.15 | SS | 1.138
13, 94 | dz = 0.000 | diff = 0.01 | SS | 1.002
13, 130 | dz = 0.000 | diff = -0.06 | SS | 0.899
14, 41 | dz = 0.001 | diff = -0.10 | SS | 1.001
14, 112 | dz = 0.000 | diff = 0.05 | SS | 1.091
14, 130 | dz = 0.000 | diff = -0.10 | SS | 1.164
15, 28 | dz = 0.000 | diff = 0.04 | SS | 1.041
15, 37 | dz = 0.000 | diff = 0.02 | SS | 0.999
15, 48 | dz = 0.000 | diff = -0.01 | SS | 1.000
15, 120 | dz = 0.000 | diff = 0.02 | SS | 0.989
16, 101 | dz = 0.000 | diff = -0.01 | SS | 0.996
16, 107 | dz = 0.000 | diff = -0.01 | SS | 1.012
16, 144 | dz = 0.000 | diff = -0.01 | SS | 1.011
16, 145 | dz = 0.000 | diff = -0.07 | SS | 0.915
17, 42 | dz = 0.000 | diff = 0.06 | SS | 1.211
17, 75 | dz = 0.000 | diff = 0.11 | SS | 1.012
17, 85 | dz = 0.371 | diff = -77.82 | SD | 0.995
17, 87 | dz = 0.000 | diff = -0.06 | SS | 1.277
17, 97 | dz = 0.370 | diff = -77.86 | SD | 0.705
18, 33 | dz = 0.000 | diff = -0.00 | SS | 0.974
18, 95 | dz = 0.000 | diff = 0.01 | SS | 1.007
18, 140 | dz = 0.000 | diff = -0.00 | SS | 0.995
19, 27 | dz = 0.000 | diff = 0.03 | SS | 1.043
19, 38 | dz = 0.000 | diff = 0.06 | SS | 1.015
19, 43 | dz = 0.000 | diff = 0.02 | SS | 0.977
19, 77 | dz = 0.000 | diff = -0.06 | SS | 0.919
19, 101 | dz = 0.000 | diff = 0.04 | SS | 0.995
