16000
 22.10000000 9.60000009E-02 8.55000001E-02 8.29999999E-02 8.07500000E-02
 22.20000000 1.29125000E-01 1.08624999E-01 8.16250000E-02 8.49999999E-02
 22.30000000 1.42374999E-01 1.40499999E-01 9.56250000E-02 9.52500000E-02
 22.40000000 1.47125000E-01 1.39375002E-01 1.08875002E-01 1.11875001E-01
 22.50000000 1.39125004E-01 1.47750000E-01 1.27000001E-01 1.20874999E-01
 22.60000000 1.39750000E-01 1.45500001E-01 1.31750000E-01 1.36875001E-01
 22.70000000 1.44374999E-01 1.37000000E-01 1.32624998E-01 1.43000001E-01
 22.80000000 1.28750001E-01 1.41999997E-01 1.33124999E-01 1.32250003E-01
 22.90000000 1.26374999E-01 1.26750002E-01 1.24500001E-01 1.20500000E-01
 23.00000000 1.06375001E-01 1.09125002E-01 1.05500002E-01 1.08750003E-01
 23.10000000 8.43750001E-02 9.47500003E-02 9.40000000E-02 8.76250003E-02
 23.20000000 6.61250000E-02 7.47500000E-02 7.43750001E-02 6.91250000E-02
 23.30000000 5.22499999E-02 5.83750001E-02 5.73750001E-02 5.48750001E-02
 23.40000000 4.26249998E-02 4.38750000E-02 4.52499996E-02 5.09999999E-02
 23.50000000 3.52500000E-02 3.57500002E-02 3.86250002E-02 3.42500002E-02
 23.60000000 2.97500000E-02 2.87500000E-02 2.87499998E-02 2.89999999E-02
 23.70000000 2.38749999E-02 2.33750000E-02 2.71250004E-02 2.37499997E-02
 23.80000000 2.12500001E-02 2.11249999E-02 2.13750003E-02 2.18749999E-02
 23.90000000 1.93750001E-02 1.75000000E-02 1.87500001E-02 2.12499999E-02
 24.00000000 1.56249999E-02 1.72499999E-02 1.88750001E-02 2.16249999E-02
 24.10000000 1.56250001E-02 1.73749999E-02 1.89999999E-02 1.77500002E-02
 24.20000000 1.74999999E-02 1.26249999E-02 1.86250002E-02 2.25000000E-02
 24.30000000 1.44999997E-02 1.76250000E-02 1.96250001E-02 1.66249998E-02
 24.40000000 1.63749998E-02 1.76249999E-02 1.76250000E-02 2.03749999E-02
 24.50000000 1.74999997E-02 1.60000000E-02 1.92500000E-02 2.22500002E-02
 24.60000000 1.80000002E-02 1.54999999E-02 2.28750002E-02 3.07500002E-02
 24.70000000 2.22500001E-02 1.78749999E-02 3.48750000E-02 3.97500001E-02
 24.80000000 2.41250000E-02 2.68749997E-02 5.13750004E-02 5.02500002E-02
 24.90000000 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
