Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 7, 130 | dz = 0.001 | diff = -0.79 | SS | 19.329
 7, 157 | dz = 0.000 | diff = -1.93 | SS | 0.921
 8, 14 | dz = 0.000 | diff = 0.47 | SS | 1.244
 8, 101 | dz = 0.000 | diff = 0.01 | SS | 1.006
 8, 158 | dz = 0.000 | diff = 0.01 | SS | 1.005
 9, 45 | dz = 0.001 | diff = 0.02 | SS | 1.323
 9, 63 | dz = 0.000 | diff = -0.34 | SS | 0.966
 9, 115 | dz = 0.000 | diff = -0.31 | SS | 0.008
10, 17 | dz = 0.000 | diff = -0.40 | SS | 0.595
10, 22 | dz = 0.000 | diff = -0.24 | SS | 0.772
10, 79 | dz = 0.000 | diff = -0.44 | SS | 0.598
10, 88 | dz = 0.000 | diff = -0.39 | SS | 0.769
11, 16 | dz = 0.000 | diff = 0.23 | SS | 1.154
11, 35 | dz = 0.000 | diff = 0.61 | SS | 1.013
11, 112 | dz = 0.000 | diff = 0.61 | SS | 1.746
11, 133 | dz = 0.000 | diff = -0.18 | SS | 19.513
11, 137 | dz = 0.000 | diff = -0.27 | SS | 1.176
12, 56 | dz = 0.000 | diff = 0.23 | SS | 0.984
12, 130 | dz = 0.000 | diff = 0.27 | SS | 0.340
12, 136 | dz = 0.000 | diff = 0.06 | SS | 1.012
13, 83 | dz = 0.000 | diff = 0.10 | SS | 1.099
13, 114 | dz = 0.000 | diff = 0.05 | SS | 1.276
13, 124 | dz = 0.000 | diff = 0.09 | SS | 0.992
14, 43 | dz = 0.000 | diff = -2.83 | SS | 0.352
14, 126 | dz = 0.000 | diff = -0.07 | SS | 0.761
14, 158 | dz = 0.000 | diff = 0.48 | SS | 1.804
15, 72 | dz = 0.000 | diff = -0.41 | SS | 0.005
15, 98 | dz = 0.000 | diff = -0.12 | SS | 1.846
15, 138 | dz = 0.000 | diff = -0.35 | SS | 1.316
15, 141 | dz = 0.000 | diff = -0.32 | SS | 0.998
15, 153 | dz = 0.000 | diff = -0.52 | SS | 0.517
16, 35 | dz = 0.000 | diff = -0.38 | SS | 1.188
16, 146 | dz = 0.000 | diff = 0.57 | SS | 1.006
17, 18 | dz = 0.001 | diff = -0.20 | SS | 0.739
17, 79 | dz = 0.000 | diff = 0.04 | SS | 1.015
18, 37 | dz = 0.001 | diff = 0.00 | SS | 0.996
18, 79 | dz = 0.001 | diff = -0.17 | SS | 1.106
18, 96 | dz = 0.001 | diff = -0.69 | SS | 0.067
19, 29 | dz = 0.000 | diff = -0.24 | SS | 1.251
19, 42 | dz = 0.000 | diff = -0.34 | SS | 19.870
19, 51 | dz = 0.000 | diff = 0.40 | SS | 1.689
19, 53 | dz = 0.000 | diff = 0.75 | SS | 1.157
19, 92 | dz = 0.000 | diff = 1.44 | SS | 2.001
20, 24 | dz = 0.000 | diff = -0.41 | SS | 0.876
20, 26 | dz = 0.000 | diff = -0.13 | SS | 1.125
20, 47 | dz = 0.000 | diff = -0.00 | SS | 1.993
20, 55 | dz = 0.000 | diff = -0.08 | SS | 0.384
20, 64 | dz = 0.000 | diff = -0.08 | SS | 0.002
20, 152 | dz = 0.000 | diff = 0.07 | SS | 1.493
21, 26 | dz = 0.000 | diff = -0.52 | SS | 0.046
21, 46 | dz = 0.001 | diff = 0.07 | SS | 1.434
21, 55 | dz = 0.000 | diff = -0.57 | SS | 0.552
21, 69 | dz = 0.000 | diff = -0.06 | SS | 0.708
21, 74 | dz = 0.000 | diff = -0.21 | SS | 1.333
21, 110 | dz = 0.001 | diff = -0.22 | SS | 1.004
22, 47 | dz = 0.000 | diff = 0.02 | SS | 19.997
22, 64 | dz = 0.000 | diff = 0.10 | SS | 2.054
22, 81 | dz = 0.000 | diff = 0.46 | SS | 0.760
22, 88 | dz = 0.000 | diff = -0.63 | SS | 1.104
23, 71 | dz = 0.000 | diff = 0.07 | SS | 1.130
23, 85 | dz = 0.000 | diff = -0.04 | SS | 0.965
23, 109 | dz = 0.000 | diff = -0.13 | SS | 0.384
23, 122 | dz = 0.000 | diff = 0.35 | SS | 0.998
23, 144 | dz = 0.000 | diff = -0.77 | SS | 1.535
24, 59 | dz = 0.000 | diff = 0.58 | SS | 0.806
24, 64 | dz = 0.000 | diff = 0.33 | SS | 2.001
24, 75 | dz = 0.000 | diff = -0.32 | SS | 19.906
24, 89 | dz = 0.000 | diff = -0.19 | SS | 1.205
24, 152 | dz = 0.000 | diff = -0.33 | SS | 0.367
25, 91 | dz = 0.000 | diff = -0.43 | SS | 0.578
25, 100 | dz = 0.000 | diff = -0.00 | SS | 0.995
25, 117 | dz = 0.000 | diff = 0.06 | SS | 1.063
25, 121 | dz = 0.000 | diff = -0.29 | SS | 0.710
26, 46 | dz = 0.001 | diff = -0.45 | SS | 1.036
26, 47 | dz = 0.000 | diff = -0.12 | SS | 0.059
26, 55 | dz = 0.000 | diff = -0.05 | SS | 1.932
26, 62 | dz = 0.000 | diff = 0.31 | SS | 1.697
27, 52 | dz = 0.000 | diff = -0.13 | SS | 1.101
27, 61 | dz = 0.000 | diff = 0.25 | SS | 0.746
27, 99 | dz = 0.000 | diff = 0.09 | SS | 0.993
27, 103 | dz = 0.000 | diff = -0.32 | SS | 0.852
27, 105 | dz = 0.000 | diff = -0.17 | SS | 1.128
28, 35 | dz = 0.000 | diff = 0.35 | SS | 0.909
28, 50 | dz = 0.000 | diff = 0.20 | SS | 1.006
28, 51 | dz = 0.000 | diff = -0.04 | SS | 1.134
28, 84 | dz = 0.000 | diff = -0.29 | SS | 1.293
28, 90 | dz = 0.000 | diff = 0.01 | SS | 0.883
28, 112 | dz = 0.000 | diff = 0.36 | SS | 0.397
29, 40 | dz = 0.000 | diff = 0.02 | SS | 19.945
29, 42 | dz = 0.000 | diff = -0.09 | SS | 1.111
29, 51 | dz = 0.000 | diff = 0.16 | SS | 0.140
29, 112 | dz = 0.000 | diff = -0.24 | SS | 1.074
29, 137 | dz = 0.000 | diff = 0.58 | SS | 1.260
30, 73 | dz = 0.000 | diff = -1.73 | SS | 2.296
30, 86 | dz = 0.000 | diff = 0.06 | SS | 2.009
30, 98 | dz = 0.000 | diff = -0.65 | SS | 0.938
30, 115 | dz = 0.000 | diff = -0.77 | SS | 0.771
30, 138 | dz = 0.000 | diff = -0.18 | SS | 1.825
30, 139 | dz = 0.001 | diff = -0.60 | SS | 19.442
31, 60 | dz = 0.000 | diff = 0.02 | SS | 0.871
31, 68 | dz = 0.000 | diff = 0.03 | SS | 1.047
31, 78 | dz = 0.000 | diff = 0.02 | SS | 1.038
31, 85 | dz = 0.000 | diff = -0.12 | SS | 0.930
31, 109 | dz = 0.000 | diff = 0.03 | SS | 1.315
32, 34 | dz = 0.000 | diff = 0.01 | SS | 1.529
32, 52 | dz = 0.000 | diff = -0.17 | SS | 0.549
32, 53 | dz = 0.000 | diff = 0.65 | SS | 0.824
32, 61 | dz = 0.000 | diff = -0.55 | SS | 0.999
32, 92 | dz = 0.000 | diff = -0.04 | SS | 0.258
33, 58 | dz = 0.000 | diff = -0.09 | SS | 0.920
33, 82 | dz = 0.000 | diff = -0.11 | SS | 0.804
33, 104 | dz = 0.000 | diff = -0.10 | SS | 1.087
33, 131 | dz = 0.000 | diff = -0.20 | SS | 0.998
33, 159 | dz = 0.000 | diff = -0.06 | SS | 0.931
34, 89 | dz = 0.000 | diff = -0.11 | SS | 0.659
34, 92 | dz = 0.000 | diff = -0.05 | SS | 1.051
34, 113 | dz = 0.000 | diff = -0.01 | SS | 0.993
34, 152 | dz = 0.000 | diff = 0.04 | SS | 1.356
35, 90 | dz = 0.000 | diff = 0.36 | SS | 1.035
35, 112 | dz = 0.000 | diff = 0.00 | SS | 1.005
35, 146 | dz = 0.000 | diff = 0.20 | SS | 0.999
36, 49 | dz = 0.000 | diff = -0.35 | SS | 1.316
36, 69 | dz = 0.000 | diff = -0.01 | SS | 0.617
36, 71 | dz = 0.000 | diff = 0.05 | SS | 0.768
36, 104 | dz = 0.000 | diff = -0.32 | SS | 1.050
36, 122 | dz = 0.000 | diff = -0.24 | SS | 1.034
36, 142 | dz = 0.000 | diff = -0.21 | SS | 0.858
37, 56 | dz = 0.000 | diff = 0.00 | SS | 1.234
37, 79 | dz = 0.000 | diff = 0.17 | SS | 0.482
37, 80 | dz = 0.000 | diff = 0.00 | SS | 0.889
37, 96 | dz = 0.000 | diff = -0.69 | SS | 1.113
37, 136 | dz = 0.000 | diff = 0.17 | SS | 0.920
38, 44 | dz = 0.000 | diff = 0.68 | SS | 0.137
38, 114 | dz = 0.000 | diff = -0.07 | SS | 0.978
39, 106 | dz = 0.000 | diff = 0.48 | SS | 1.237
40, 42 | dz = 0.000 | diff = 0.11 | SS | 1.110
40, 72 | dz = 0.000 | diff = -0.05 | SS | 19.989
40, 76 | dz = 0.000 | diff = 0.01 | SS | 1.015
40, 87 | dz = 0.000 | diff = -0.10 | SS | 2.068
40, 137 | dz = 0.000 | diff = -0.56 | SS | 1.476
41, 49 | dz = 0.000 | diff = -0.43 | SS | 1.564
41, 93 | dz = 0.000 | diff = 0.08 | SS | 19.921
41, 110 | dz = 0.000 | diff = -0.63 | SS | 0.791
41, 119 | dz = 0.000 | diff = -0.97 | SS | 1.951
41, 123 | dz = 0.000 | diff = -0.73 | SS | 2.919
42, 87 | dz = 0.000 | diff = 0.02 | SS | 0.594
42, 155 | dz = 0.000 | diff = -0.33 | SS | 2.949
43, 116 | dz = 0.000 | diff = 0.01 | SS | 19.021
43, 126 | dz = 0.000 | diff = -2.91 | SS | 1.948
44, 83 | dz = 0.000 | diff = 0.56 | SS | 1.050
44, 96 | dz = 0.000 | diff = -0.19 | SS | 3.102
44, 114 | dz = 0.000 | diff = 0.60 | SS | 0.448
45, 63 | dz = 0.001 | diff = -0.33 | SS | 0.147
45, 100 | dz = 0.000 | diff = -0.06 | SS | 0.776
45, 111 | dz = 0.001 | diff = -0.57 | SS | 0.694
45, 121 | dz = 0.000 | diff = -0.23 | SS | 0.994
46, 62 | dz = 0.000 | diff = -0.76 | SS | 0.007
46, 93 | dz = 0.000 | diff = -0.83 | SS | 1.690
46, 110 | dz = 0.000 | diff = 0.29 | SS | 0.821
46, 157 | dz = 0.000 | diff = -0.82 | SS | 1.842
47, 62 | dz = 0.001 | diff = 0.19 | SS | 0.812
47, 64 | dz = 0.000 | diff = -0.08 | SS | 1.054
47, 81 | dz = 0.000 | diff = -0.44 | SS | 1.551
48, 135 | dz = 0.000 | diff = -0.04 | SS | 0.930
48, 149 | dz = 0.000 | diff = -0.14 | SS | 1.006
49, 69 | dz = 0.000 | diff = -0.35 | SS | 0.660
49, 110 | dz = 0.000 | diff = 0.19 | SS | 0.456
49, 122 | dz = 0.000 | diff = 0.11 | SS | 0.551
50, 84 | dz = 0.000 | diff = -0.10 | SS | 0.999
50, 90 | dz = 0.000 | diff = 0.19 | SS | 0.964
50, 103 | dz = 0.000 | diff = -0.23 | SS | 1.236
50, 125 | dz = 0.000 | diff = -0.01 | SS | 0.909
50, 156 | dz = 0.000 | diff = 0.18 | SS | 1.167
51, 53 | dz = 0.000 | diff = -0.35 | SS | 1.259
51, 84 | dz = 0.000 | diff = 0.25 | SS | 0.843
51, 112 | dz = 0.000 | diff = 0.40 | SS | 1.011
52, 61 | dz = 0.000 | diff = -0.38 | SS | 1.014
52, 105 | dz = 0.000 | diff = 0.04 | SS | 0.882
53, 61 | dz = 0.000 | diff = 0.10 | SS | 0.879
53, 84 | dz = 0.000 | diff = -0.10 | SS | 0.998
53, 92 | dz = 0.000 | diff = -0.69 | SS | 1.686
54, 67 | dz = 0.000 | diff = -0.50 | SS | 1.002
54, 128 | dz = 0.000 | diff = 0.06 | SS | 1.000
54, 148 | dz = 0.000 | diff = -1.18 | SS | 0.325
55, 74 | dz = 0.000 | diff = -0.36 | SS | 0.609
55, 113 | dz = 0.000 | diff = 0.19 | SS | 1.524
55, 152 | dz = 0.000 | diff = -0.15 | SS | 0.936
56, 80 | dz = 0.000 | diff = 0.01 | SS | 1.004
56, 136 | dz = 0.000 | diff = 0.17 | SS | 0.561
57, 58 | dz = 0.000 | diff = -0.19 | SS | 1.189
57, 77 | dz = 0.000 | diff = 0.11 | SS | 1.133
57, 95 | dz = 0.000 | diff = -0.29 | SS | 0.702
57, 99 | dz = 0.000 | diff = -0.34 | SS | 0.787
57, 105 | dz = 0.000 | diff = -0.26 | SS | 0.770
57, 131 | dz = 0.000 | diff = -0.08 | SS | 1.025
58, 65 | dz = 0.000 | diff = 0.06 | SS | 1.016
58, 77 | dz = 0.000 | diff = -0.07 | SS | 0.921
58, 131 | dz = 0.000 | diff = -0.11 | SS | 0.903
58, 159 | dz = 0.000 | diff = -0.14 | SS | 1.153
59, 75 | dz = 0.000 | diff = 0.26 | SS | 2.154
59, 89 | dz = 0.000 | diff = -0.77 | SS | 19.923
59, 154 | dz = 0.000 | diff = -0.13 | SS | 0.121
59, 155 | dz = 0.001 | diff = -0.15 | SS | 1.262
60, 68 | dz = 0.000 | diff = 0.05 | SS | 0.941
61, 84 | dz = 0.000 | diff = 0.20 | SS | 1.002
61, 103 | dz = 0.000 | diff = -0.06 | SS | 0.906
62, 81 | dz = 0.001 | diff = -0.25 | SS | 0.001
62, 157 | dz = 0.001 | diff = -1.58 | SS | 1.696
63, 111 | dz = 0.000 | diff = 0.24 | SS | 1.078
63, 115 | dz = 0.000 | diff = 0.03 | SS | 1.413
63, 138 | dz = 0.000 | diff = -0.91 | SS | 0.051
63, 153 | dz = 0.000 | diff = -0.75 | SS | 0.640
64, 75 | dz = 0.000 | diff = 0.65 | SS | 0.813
65, 77 | dz = 0.000 | diff = -0.14 | SS | 1.041
65, 120 | dz = 0.000 | diff = -0.13 | SS | 1.131
65, 159 | dz = 0.000 | diff = -0.08 | SS | 0.948
66, 128 | dz = 0.000 | diff = -0.32 | SS | 0.329
66, 141 | dz = 0.000 | diff = 0.19 | SS | 2.188
66, 147 | dz = 0.000 | diff = 0.16 | SS | 0.970
66, 148 | dz = 0.000 | diff = 0.79 | SS | 1.198
66, 151 | dz = 0.000 | diff = -0.15 | SS | 19.909
67, 118 | dz = 0.001 | diff = -0.66 | SS | 1.035
67, 128 | dz = 0.000 | diff = 0.57 | SS | 0.356
67, 143 | dz = 0.000 | diff = -0.05 | SS | 1.058
68, 78 | dz = 0.000 | diff = 0.05 | SS | 0.930
68, 120 | dz = 0.001 | diff = -0.00 | SS | 1.025
69, 74 | dz = 0.000 | diff = -0.27 | SS | 0.767
69, 110 | dz = 0.000 | diff = -0.16 | SS | 1.485
69, 142 | dz = 0.000 | diff = -0.20 | SS | 1.095
70, 93 | dz = 0.001 | diff = -0.82 | SS | 2.010
70, 108 | dz = 0.000 | diff = -0.88 | SS | 1.085
70, 123 | dz = 0.001 | diff = -0.01 | SS | 19.109
70, 127 | dz = 0.000 | diff = 0.85 | SS | 19.861
70, 132 | dz = 0.000 | diff = 0.02 | SS | 2.169
70, 157 | dz = 0.002 | diff = -0.84 | SS | 1.393
71, 85 | dz = 0.000 | diff = 0.11 | SS | 0.512
71, 104 | dz = 0.000 | diff = -0.27 | SS | 1.018
71, 122 | dz = 0.000 | diff = -0.28 | SS | 1.181
72, 76 | dz = 0.000 | diff = -0.06 | SS | 1.961
72, 87 | dz = 0.000 | diff = 0.05 | SS | 0.991
72, 98 | dz = 0.000 | diff = -0.30 | SS | 1.371
72, 141 | dz = 0.000 | diff = -0.09 | SS | 2.265
73, 86 | dz = 0.000 | diff = 1.80 | SS | 18.808
73, 115 | dz = 0.000 | diff = -0.97 | SS | 0.992
73, 140 | dz = 0.000 | diff = 1.96 | SS | 3.965
74, 94 | dz = 0.000 | diff = -0.24 | SS | 1.230
74, 113 | dz = 0.000 | diff = -0.55 | SS | 0.622
74, 142 | dz = 0.000 | diff = -0.07 | SS | 0.689
75, 97 | dz = 0.000 | diff = -0.09 | SS | 0.001
75, 154 | dz = 0.000 | diff = 0.13 | SS | 1.033
76, 98 | dz = 0.000 | diff = -0.36 | SS | 0.297
76, 133 | dz = 0.000 | diff = -0.64 | SS | 1.369
76, 137 | dz = 0.001 | diff = -0.55 | SS | 19.456
76, 139 | dz = 0.000 | diff = 0.41 | SS | 1.585
77, 95 | dz = 0.000 | diff = -0.40 | SS | 0.877
78, 85 | dz = 0.000 | diff = -0.11 | SS | 1.113
78, 120 | dz = 0.000 | diff = -0.05 | SS | 0.940
78, 159 | dz = 0.000 | diff = -0.10 | SS | 1.039
79, 88 | dz = 0.000 | diff = -0.05 | SS | 0.892
79, 136 | dz = 0.000 | diff = 0.35 | SS | 1.019
80, 96 | dz = 0.000 | diff = -0.68 | SS | 1.699
81, 88 | dz = 0.000 | diff = -0.17 | SS | 0.248
81, 130 | dz = 0.000 | diff = -0.89 | SS | 0.709
82, 94 | dz = 0.000 | diff = 0.01 | SS | 0.798
82, 104 | dz = 0.000 | diff = -0.21 | SS | 1.209
82, 131 | dz = 0.000 | diff = -0.08 | SS | 1.008
82, 142 | dz = 0.000 | diff = -0.32 | SS | 1.350
83, 114 | dz = 0.000 | diff = 0.04 | SS | 0.949
84, 103 | dz = 0.000 | diff = 0.14 | SS | 0.994
85, 109 | dz = 0.000 | diff = -0.09 | SS | 1.002
86, 116 | dz = 0.001 | diff = -2.46 | SS | 18.663
86, 139 | dz = 0.001 | diff = -0.53 | SS | 1.232
86, 140 | dz = 0.000 | diff = 3.76 | SS | 4.230
87, 141 | dz = 0.000 | diff = -0.05 | SS | 0.008
87, 151 | dz = 0.000 | diff = -0.01 | SS | 2.404
87, 155 | dz = 0.000 | diff = 0.35 | SS | 1.303
88, 130 | dz = 0.000 | diff = -0.72 | SS | 0.999
88, 136 | dz = 0.000 | diff = -0.40 | SS | 0.604
89, 92 | dz = 0.000 | diff = -0.16 | SS | 2.109
89, 152 | dz = 0.000 | diff = -0.14 | SS | 1.006
90, 125 | dz = 0.000 | diff = 0.18 | SS | 1.162
90, 146 | dz = 0.000 | diff = -0.17 | SS | 0.851
90, 149 | dz = 0.000 | diff = 0.14 | SS | 1.002
91, 118 | dz = 0.001 | diff = -0.19 | SS | 0.897
91, 121 | dz = 0.000 | diff = -0.14 | SS | 1.003
93, 110 | dz = 0.000 | diff = -0.54 | SS | 1.443
93, 123 | dz = 0.000 | diff = -0.81 | SS | 1.921
93, 157 | dz = 0.000 | diff = -0.02 | SS | 19.975
94, 113 | dz = 0.000 | diff = -0.30 | SS | 0.515
94, 142 | dz = 0.000 | diff = -0.31 | SS | 1.131
95, 99 | dz = 0.000 | diff = -0.05 | SS | 1.018
95, 107 | dz = 0.000 | diff = -0.32 | SS | 0.675
97, 147 | dz = 0.001 | diff = 0.85 | SS | 0.957
97, 154 | dz = 0.000 | diff = 0.21 | SS | 2.094
98, 138 | dz = 0.000 | diff = -0.46 | SS | 0.445
98, 139 | dz = 0.000 | diff = 0.05 | SS | 1.997
99, 105 | dz = 0.000 | diff = -0.08 | SS | 0.990
99, 107 | dz = 0.000 | diff = -0.27 | SS | 0.541
100, 121 | dz = 0.000 | diff = -0.29 | SS | 0.926
101, 158 | dz = 0.000 | diff = 0.01 | SS | 1.006
102, 125 | dz = 0.000 | diff = 0.18 | SS | 0.993
102, 134 | dz = 0.000 | diff = -0.18 | SS | 1.179
102, 135 | dz = 0.000 | diff = 0.12 | SS | 0.992
102, 156 | dz = 0.000 | diff = -0.01 | SS | 0.842
103, 156 | dz = 0.000 | diff = -0.06 | SS | 0.831
104, 142 | dz = 0.000 | diff = 0.11 | SS | 0.854
105, 131 | dz = 0.000 | diff = -0.33 | SS | 1.298
106, 129 | dz = 0.000 | diff = -0.28 | SS | 0.474
106, 132 | dz = 0.000 | diff = 0.87 | SS | 1.999
106, 145 | dz = 0.000 | diff = 1.66 | SS | 1.790
107, 134 | dz = 0.000 | diff = -0.02 | SS | 1.007
108, 123 | dz = 0.001 | diff = 0.87 | SS | 2.848
108, 129 | dz = 0.000 | diff = -0.26 | SS | 1.683
108, 132 | dz = 0.000 | diff = 0.89 | SS | 0.085
108, 150 | dz = 0.001 | diff = 0.19 | SS | 19.922
111, 118 | dz = 0.000 | diff = -0.01 | SS | 1.008
111, 121 | dz = 0.001 | diff = -0.34 | SS | 0.867
111, 143 | dz = 0.001 | diff = -0.60 | SS | 0.714
111, 153 | dz = 0.001 | diff = -0.51 | SS | 0.298
112, 137 | dz = 0.000 | diff = 0.34 | SS | 0.001
113, 152 | dz = 0.000 | diff = 0.03 | SS | 0.700
115, 138 | dz = 0.000 | diff = -0.95 | SS | 0.952
116, 133 | dz = 0.000 | diff = 0.88 | SS | 3.149
116, 139 | dz = 0.000 | diff = 1.92 | SS | 2.952
118, 121 | dz = 0.001 | diff = -0.33 | SS | 1.009
118, 143 | dz = 0.001 | diff = -0.61 | SS | 0.277
119, 123 | dz = 0.000 | diff = 0.25 | SS | 18.956
119, 150 | dz = 0.000 | diff = 0.93 | SS | 2.068
120, 159 | dz = 0.000 | diff = 0.05 | SS | 0.912
122, 144 | dz = 0.000 | diff = -0.42 | SS | 1.202
123, 150 | dz = 0.000 | diff = -0.69 | SS | 1.282
125, 135 | dz = 0.000 | diff = 0.06 | SS | 1.016
125, 149 | dz = 0.000 | diff = -0.04 | SS | 0.962
125, 156 | dz = 0.000 | diff = -0.18 | SS | 1.182
127, 132 | dz = 0.000 | diff = 0.84 | SS | 0.702
127, 145 | dz = 0.000 | diff = -0.05 | SS | 2.039
127, 157 | dz = 0.001 | diff = -1.69 | SS | 1.769
128, 143 | dz = 0.000 | diff = -0.61 | SS | 1.312
128, 148 | dz = 0.000 | diff = -1.11 | SS | 0.867
129, 132 | dz = 0.000 | diff = 1.16 | SS | 1.499
130, 136 | dz = 0.000 | diff = 0.32 | SS | 1.084
132, 145 | dz = 0.000 | diff = 0.79 | SS | 0.760
133, 137 | dz = 0.000 | diff = 0.08 | SS | 1.324
133, 139 | dz = 0.000 | diff = -1.04 | SS | 0.462
134, 156 | dz = 0.000 | diff = 0.17 | SS | 0.904
135, 149 | dz = 0.000 | diff = 0.10 | SS | 1.004
138, 153 | dz = 0.000 | diff = -0.17 | SS | 1.793
141, 151 | dz = 0.000 | diff = 0.04 | SS | 0.925
143, 153 | dz = 0.000 | diff = -0.09 | SS | 1.614
146, 149 | dz = 0.000 | diff = 0.31 | SS | 1.111
147, 148 | dz = 0.000 | diff = -0.63 | SS | 19.251
147, 151 | dz = 0.000 | diff = 0.32 | SS | 2.274
147, 154 | dz = 0.001 | diff = 0.64 | SS | 0.280
151, 154 | dz = 0.001 | diff = 0.32 | SS | 1.181
151, 155 | dz = 0.001 | diff = 0.34 | SS | 0.178
154, 155 | dz = 0.000 | diff = -0.02 | SS | 2.007
Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 0, 19 | dz = 0.002 | diff = -0.53 | SS | 0.190
 0, 39 | dz = 0.271 | diff = -32.69 | SS | 19.791
 0, 43 | dz = 0.001 | diff = 2.98 | SS | 0.401
 0, 77 | dz = 0.002 | diff = 2.99 | SS | 19.857
 0, 87 | dz = 0.001 | diff = -0.27 | SS | 0.711
 0, 114 | dz = 0.002 | diff = -0.43 | SS | 0.738
 1, 34 | dz = 0.000 | diff = -0.20 | SS | 0.970
 1, 95 | dz = 0.000 | diff = -0.13 | SS | 1.009
 1, 103 | dz = 0.000 | diff = -0.03 | SS | 1.097
 1, 130 | dz = 0.000 | diff = -0.14 | SS | 0.711
 2, 40 | dz = 0.000 | diff = -0.10 | SS | 1.034
 2, 51 | dz = 0.000 | diff = -0.02 | SS | 0.939
 2, 72 | dz = 0.000 | diff = -0.04 | SS | 1.136
 2, 98 | dz = 0.000 | diff = -0.10 | SS | 1.041
 2, 133 | dz = 0.000 | diff = 0.04 | SS | 0.951
 2, 153 | dz = 0.000 | diff = 0.06 | SS | 0.862
 3,  7 | dz = 0.000 | diff = 0.11 | SS | 0.994
 3, 62 | dz = 0.000 | diff = 0.19 | SS | 0.904
 3, 112 | dz = 0.000 | diff = 0.18 | SS | 0.632
 3, 116 | dz = 0.000 | diff = 0.10 | SS | 1.283
 3, 132 | dz = 0.000 | diff = -0.08 | SS | 1.096
 4, 29 | dz = 0.000 | diff = -0.09 | SS | 0.559
 4, 61 | dz = 0.001 | diff = 0.72 | SS | 1.999
 4, 117 | dz = 0.000 | diff = -0.18 | SS | 0.825
 4, 129 | dz = 0.000 | diff = 0.04 | SS | 1.043
 5, 55 | dz = 0.000 | diff = -0.00 | SS | 1.001
 5, 88 | dz = 0.000 | diff = -0.08 | SS | 1.081
 5, 100 | dz = 0.000 | diff = -0.00 | SS | 0.975
 5, 104 | dz = 0.000 | diff = 0.00 | SS | 1.004
 5, 109 | dz = 0.000 | diff = -0.08 | SS | 1.066
 5, 142 | dz = 0.000 | diff = 0.00 | SS | 1.001
 6,  8 | dz = 0.000 | diff = -0.00 | SS | 1.144
 6, 27 | dz = 0.000 | diff = 0.01 | SS | 0.995
 6, 70 | dz = 0.000 | diff = -0.07 | SS | 0.925
 6, 72 | dz = 0.000 | diff = -0.02 | SS | 1.100
 6, 76 | dz = 0.000 | diff = 0.00 | SS | 0.999
 6, 138 | dz = 0.000 | diff = -0.02 | SS | 1.018
 7, 99 | dz = 0.000 | diff = -0.08 | SS | 1.207
 7, 102 | dz = 0.000 | diff = -0.03 | SS | 0.780
 7, 112 | dz = 0.000 | diff = -0.07 | SS | 0.954
 7, 132 | dz = 0.000 | diff = -0.19 | SS | 0.864
 8, 27 | dz = 0.000 | diff = 0.01 | SS | 0.996
 8, 81 | dz = 0.000 | diff = 0.01 | SS | 0.995
 8, 94 | dz = 0.000 | diff = -0.01 | SS | 1.131
 8, 135 | dz = 0.000 | diff = -0.04 | SS | 0.998
 8, 138 | dz = 0.000 | diff = -0.02 | SS | 1.006
 9, 25 | dz = 0.000 | diff = -0.04 | SS | 1.065
 9, 36 | dz = 0.000 | diff = -0.08 | SS | 0.947
 9, 78 | dz = 0.000 | diff = -0.04 | SS | 0.903
 9, 115 | dz = 0.000 | diff = 0.01 | SS | 1.012
 9, 148 | dz = 0.000 | diff = -0.02 | SS | 0.890
 9, 156 | dz = 0.000 | diff = 0.06 | SS | 1.004
10, 35 | dz = 0.000 | diff = -0.01 | SS | 0.994
10, 51 | dz = 0.000 | diff = -0.04 | SS | 1.048
10, 98 | dz = 0.000 | diff = 0.04 | SS | 0.935
10, 145 | dz = 0.000 | diff = -0.03 | SS | 1.003
11, 42 | dz = 0.000 | diff = 0.02 | SS | 0.979
11, 80 | dz = 0.000 | diff = 0.03 | SS | 1.026
11, 120 | dz = 0.000 | diff = 0.02 | SS | 0.985
11, 135 | dz = 0.000 | diff = -0.01 | SS | 0.998
11, 138 | dz = 0.000 | diff = -0.03 | SS | 0.998
11, 151 | dz = 0.000 | diff = -0.02 | SS | 1.019
12, 26 | dz = 0.000 | diff = 0.01 | SS | 0.998
12, 38 | dz = 0.000 | diff = -0.08 | SS | 0.773
12, 40 | dz = 0.000 | diff = 0.02 | SS | 1.018
12, 70 | dz = 0.000 | diff = -0.04 | SS | 0.935
12, 80 | dz = 0.000 | diff = -0.05 | SS | 1.108
13, 38 | dz = 0.000 | diff = -0.07 | SS | 0.932
13, 69 | dz = 0.000 | diff = 0.08 | SS | 1.052
13, 84 | dz = 0.000 | diff = -0.00 | SS | 0.995
13, 106 | dz = 0.000 | diff = -0.02 | SS | 1.096
13, 111 | dz = 0.000 | diff = 0.02 | SS | 0.992
13, 157 | dz = 0.000 | diff = 0.07 | SS | 0.996
14, 15 | dz = 0.000 | diff = 0.03 | SS | 1.001
14, 44 | dz = 0.000 | diff = -0.02 | SS | 0.998
